Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
2012,서대문구,계,연면적,"820,420","3,194","271,129",964,-,"544,452",681,"227,443",86,"7,213",639,-,"219,409",96,"231,341","1,469","219,068",-,-,"10,219",585,"361,636","1,639","44,848",325,-,"314,824",-
2012,서대문구,주거용,동수,229,24,-,8,-,196,1,180,1,-,4,-,175,-,27,16,-,-,-,10,1,22,7,-,4,-,11,-
2012,서대문구,주거용,연면적,"153,680","1,930",-,772,-,"150,954",24,"138,709",86,-,639,-,"137,984",-,"1,937","1,194",-,-,-,719,24,"13,034",650,-,133,-,"12,251",-
2012,서대문구,상업용,동수,134,20,7,7,-,92,8,18,-,-,-,-,17,1,43,7,2,1,-,27,6,73,13,5,6,-,48,1
2012,서대문구,상업용,연면적,"363,672","1,264","66,688",192,-,"295,214",314,"42,680",-,-,-,-,"42,584",96,"29,380",275,"21,840",-,-,"7,047",218,"291,612",989,"44,848",192,-,"245,583",-
2012,서대문구,문교용/사회용,동수,33,-,2,-,-,29,2,7,-,1,-,-,6,-,16,-,1,-,-,13,2,10,-,-,-,-,10,-
2012,서대문구,문교용/사회용,연면적,"103,892",-,"33,151",-,-,"70,398",343,"18,168",-,"7,213",-,-,"10,955",-,"28,734",-,"25,938",-,-,"2,453",343,"56,990",-,-,-,-,"56,990",-
2012,서대문구,기타,동수,11,-,1,-,-,10,-,9,-,-,-,-,9,-,2,-,1,-,-,1,-,-,-,-,-,-,-,-
2012,서대문구,기타,연면적,"199,176",-,"171,290",-,-,"27,886",-,"27,886",-,-,-,-,"27,886",-,"171,290",-,"171,290",-,-,-,-,-,-,-,-,-,-,-
2012,마포구,계,동수,622,115,20,5,-,443,39,305,1,3,1,-,286,14,134,58,4,-,-,55,17,183,56,13,4,-,102,8
2012,마포구,계,연면적,"1,761,096","12,460","720,131",87,-,"881,588","146,830","347,412",95,"39,526",50,-,"304,016","3,725","108,647","6,578","58,091",-,-,"26,514","17,464","1,305,037","5,787","622,514",37,-,"551,058","125,641"
2012,마포구,주거용,동수,236,15,-,2,-,217,2,209,-,-,1,-,208,-,11,5,-,-,-,4,2,16,10,-,1,-,5,-
2012,마포구,주거용,연면적,"140,553","1,240",-,63,-,"139,207",43,"138,922",-,-,50,-,"138,872",-,304,131,-,-,-,130,43,"1,327","1,109",-,13,-,205,-
2012,마포구,상업용,동수,334,98,17,3,-,186,30,78,1,2,-,-,63,12,106,53,4,-,-,39,10,150,44,11,3,-,84,8
2012,마포구,상업용,연면적,"1,480,609","11,056","700,971",24,-,"637,499","131,059","153,163",95,"20,366",-,-,"129,420","3,282","81,296","6,447","58,091",-,-,"14,622","2,136","1,246,150","4,514","622,514",24,-,"493,457","125,641"
2012,마포구,공공용,동수,2,-,2,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-
2012,마포구,공공용,연면적,"19,160",-,"19,160",-,-,-,-,"19,160",-,"19,160",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,마포구,문교용/사회용,동수,34,2,1,-,-,27,4,9,-,-,-,-,8,1,13,-,-,-,-,10,3,12,2,1,-,-,9,-
2012,마포구,문교용/사회용,연면적,"40,001",164,-,-,-,"37,204","2,633","11,237",-,-,-,-,"11,011",226,"13,992",-,-,-,-,"11,585","2,407","14,772",164,-,-,-,"14,608",-
2012,마포구,기타,동수,16,-,-,-,-,13,3,8,-,-,-,-,7,1,4,-,-,-,-,2,2,4,-,-,-,-,4,-
2012,마포구,기타,연면적,"80,773",-,-,-,-,"67,678","13,095","24,930",-,-,-,-,"24,713",217,"13,055",-,-,-,-,177,"12,878","42,788",-,-,-,-,"42,788",-
2012,양천구,계,동수,364,15,20,-,-,305,24,162,-,-,-,-,157,5,51,3,3,-,-,31,14,151,12,17,-,-,117,5
2012,양천구,계,연면적,"1,875,814",742,"970,070",-,-,"889,432","15,570","97,188",-,-,-,-,"95,834","1,354","469,884",163,"450,169",-,-,"14,569","4,983","1,308,742",579,"519,901",-,-,"779,029","9,233"
2012,양천구,주거용,동수,159,2,1,-,-,154,2,138,-,-,-,-,137,1,6,1,1,-,-,4,-,15,1,-,-,-,13,1
2012,양천구,주거용,연면적,"465,416",100,"385,944",-,-,"79,066",306,"74,945",-,-,-,-,"74,901",44,"385,797",29,"385,944",-,-,-176,-,"4,674",71,-,-,-,"4,341",262
2012,양천구,상업용,동수,105,11,4,-,-,73,17,13,-,-,-,-,9,4,32,1,-,-,-,20,11,60,10,4,-,-,44,2
2012,양천구,상업용,연면적,"367,223",449,"205,676",-,-,"158,353","2,745","11,803",-,-,-,-,"10,493","1,310","9,754",51,-,-,-,"8,268","1,435","345,666",398,"205,676",-,-,"139,592",-
2012,양천구,공업용,동수,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2012,양천구,공공용,동수,8,-,1,-,-,7,-,7,-,-,-,-,7,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-
2012,양천구,공공용,연면적,"71,417",-,"64,189",-,-,"7,228",-,"7,228",-,-,-,-,"7,228",-,"64,189",-,"64,189",-,-,-,-,-,-,-,-,-,-,-
2012,양천구,문교용/사회용,동수,91,2,14,-,-,70,5,4,-,-,-,-,4,-,12,1,1,-,-,7,3,75,1,13,-,-,59,2
2012,양천구,문교용/사회용,연면적,"971,758",193,"314,261",-,-,"644,785","12,519","3,212",-,-,-,-,"3,212",-,"10,144",83,36,-,-,"6,477","3,548","958,402",110,"314,225",-,-,"635,096","8,971"
2012,강서구,계,동수,591,46,12,1,-,484,48,300,-,3,-,-,289,8,123,15,6,1,-,65,36,168,31,3,-,-,130,4
2012,강서구,계,연면적,"792,578","5,551","192,187",42,-,"572,015","22,783","256,421",-,"47,485",-,-,"207,630","1,306","60,268",925,"3,139",42,-,"47,021","9,141","475,889","4,626","141,563",-,-,"317,364","12,336"
2012,강서구,주거용,동수,312,20,1,-,-,281,10,252,-,1,-,-,250,1,28,6,-,-,-,14,8,32,14,-,-,-,17,1
2012,강서구,주거용,연면적,"159,781","2,704",240,-,-,"154,685","2,152","145,814",-,240,-,-,"145,135",439,"3,690",519,-,-,-,"1,558","1,613","10,277","2,185",-,-,-,"7,992",100
2012,강서구,상업용,동수,192,16,10,1,-,134,31,37,-,1,-,-,29,7,56,3,6,1,-,25,21,99,13,3,-,-,80,3
2012,강서구,상업용,연면적,"474,586","1,944","180,811",42,-,"272,075","19,714","89,473",-,"36,109",-,-,"52,497",867,"27,854",273,"3,139",42,-,"17,789","6,611","357,259","1,671","141,563",-,-,"201,789","12,236"
2012,강서구,공업용,동수,2,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,2,-
2012,강서구,공업용,연면적,"45,788",-,-,-,-,"45,788",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"45,788",-,-,-,-,"45,788",-
2012,강서구,문교용/사회용,동수,62,5,1,-,-,51,5,11,-,1,-,-,10,-,19,2,-,-,-,12,5,32,3,-,-,-,29,-
2012,강서구,문교용/사회용,연면적,"92,579",875,"11,136",-,-,"79,865",703,"21,134",-,"11,136",-,-,"9,998",-,"11,043",105,-,-,-,"10,235",703,"60,402",770,-,-,-,"59,632",-
2012,강서구,기타,동수,23,5,-,-,-,16,2,-,-,-,-,-,-,-,20,4,-,-,-,14,2,3,1,-,-,-,2,-
2012,강서구,기타,연면적,"19,844",28,-,-,-,"19,602",214,-,-,-,-,-,-,-,"17,681",28,-,-,-,"17,439",214,"2,163",-,-,-,-,"2,163",-
2012,구로구,계,동수,380,57,17,-,-,279,27,176,-,1,-,-,164,11,83,33,5,-,-,32,13,121,24,11,-,-,83,3
2012,구로구,계,연면적,"1,473,622","5,407","662,234",-,-,"797,805","8,176","284,835",-,391,-,-,"280,178","4,266","345,580","2,071","306,688",-,-,"35,186","1,635","843,207","3,336","355,155",-,-,"482,441","2,275"
2012,구로구,주거용,동수,178,33,-,-,-,138,7,128,-,-,-,-,128,-,39,26,-,-,-,7,6,11,7,-,-,-,3,1
2012,구로구,주거용,연면적,"89,242","2,060",-,-,-,"86,998",184,"85,583",-,-,-,-,"85,583",-,"3,078","1,479",-,-,-,"1,415",184,581,581,-,-,-,-,-
2012,구로구,상업용,동수,145,24,9,-,-,98,14,38,-,1,-,-,29,8,31,7,2,-,-,17,5,76,17,6,-,-,52,1
2012,구로구,상업용,연면적,"1,137,649","3,347","659,734",-,-,"470,990","3,578","186,015",-,391,-,-,"183,419","2,205","310,059",592,"305,934",-,-,"2,742",791,"641,575","2,755","353,409",-,-,"284,829",582
2012,구로구,공업용,동수,8,-,1,-,-,7,-,-,-,-,-,-,-,-,2,-,1,-,-,1,-,6,-,-,-,-,6,-
2012,구로구,공업용,연면적,"47,589",-,-,-,-,"47,589",-,-,-,-,-,-,-,-,144,-,-,-,-,144,-,"47,445",-,-,-,-,"47,445",-
2012,구로구,공공용,동수,1,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-
2012,구로구,공공용,연면적,660,-,-,-,-,-,660,-,-,-,-,-,-,-,660,-,-,-,-,-,660,-,-,-,-,-,-,-
2012,구로구,문교용/사회용,동수,39,-,6,-,-,32,1,7,-,-,-,-,7,-,8,-,1,-,-,7,-,24,-,5,-,-,18,1
2012,구로구,문교용/사회용,연면적,"118,929",-,"2,500",-,-,"114,736","1,693","11,176",-,-,-,-,"11,176",-,"31,639",-,754,-,-,"30,885",-,"76,114",-,"1,746",-,-,"72,675","1,693"
2012,구로구,기타,동수,9,-,1,-,-,4,4,3,-,-,-,-,-,3,2,-,1,-,-,-,1,4,-,-,-,-,4,-
2012,구로구,기타,연면적,"79,553",-,-,-,-,"77,492","2,061","2,061",-,-,-,-,-,"2,061",-,-,-,-,-,-,-,"77,492",-,-,-,-,"77,492",-
2012,금천구,계,동수,279,23,3,1,-,222,30,134,-,1,-,-,130,3,63,10,1,-,-,33,19,82,13,1,1,-,59,8
2012,금천구,계,연면적,"909,523","7,136","49,148",27,-,"834,563","18,649","205,255",-,"9,694",-,-,"194,592",969,"221,646",856,"25,617",-,-,"190,358","4,815","482,622","6,280","13,837",27,-,"449,613","12,865"
2012,금천구,주거용,동수,133,9,-,-,-,123,1,115,-,-,-,-,114,1,10,7,-,-,-,3,-,8,2,-,-,-,6,-
2012,금천구,주거용,연면적,"79,619","4,261",-,-,-,"75,178",180,"69,365",-,-,-,-,"69,185",180,"2,494",579,-,-,-,"1,915",-,"7,760","3,682",-,-,-,"4,078",-
2012,금천구,상업용,동수,96,14,3,1,-,66,12,16,-,1,-,-,13,2,26,3,1,-,-,16,6,54,11,1,1,-,37,4
2012,금천구,상업용,연면적,"365,524","2,875","49,148",27,-,"307,604","5,870","35,161",-,"9,694",-,-,"24,678",789,"72,057",277,"25,617",-,-,"43,989","2,174","258,306","2,598","13,837",27,-,"238,937","2,907"
2012,금천구,공업용,동수,20,-,-,-,-,9,11,3,-,-,-,-,3,-,13,-,-,-,-,4,9,4,-,-,-,-,2,2
2012,금천구,공업용,연면적,"242,652",-,-,-,-,"238,757","3,895","100,729",-,-,-,-,"100,729",-,"29,609",-,-,-,-,"28,045","1,564","112,314",-,-,-,-,"109,983","2,331"
2012,금천구,공공용,동수,2,-,-,-,-,2,-,-,-,-,-,-,-,-,2,-,-,-,-,2,-,-,-,-,-,-,-,-
2012,금천구,공공용,연면적,"1,673",-,-,-,-,"1,673",-,-,-,-,-,-,-,-,"1,673",-,-,-,-,"1,673",-,-,-,-,-,-,-,-
2012,금천구,문교용/사회용,동수,16,-,-,-,-,14,2,-,-,-,-,-,-,-,5,-,-,-,-,3,2,11,-,-,-,-,11,-
2012,금천구,문교용/사회용,연면적,"55,396",-,-,-,-,"54,517",879,-,-,-,-,-,-,-,"1,250",-,-,-,-,371,879,"54,146",-,-,-,-,"54,146",-
2012,금천구,기타,동수,12,-,-,-,-,8,4,-,-,-,-,-,-,-,7,-,-,-,-,5,2,5,-,-,-,-,3,2
2012,금천구,기타,연면적,"164,659",-,-,-,-,"156,834","7,825",-,-,-,-,-,-,-,"114,563",-,-,-,-,"114,365",198,"50,096",-,-,-,-,"42,469","7,627"
2012,영등포구,계,동수,497,39,37,6,-,382,33,187,1,2,1,-,169,14,84,12,8,-,-,47,17,226,26,27,5,-,166,2
2012,영등포구,계,연면적,"7,188,615","3,606","5,146,767",776,-,"2,022,688","14,778","657,136",69,"27,570",495,-,"616,834","12,168","437,888",344,"131,345",-,-,"303,589","2,610","6,093,591","3,193","4,987,852",281,-,"1,102,265",-
2012,영등포구,주거용,동수,141,11,-,-,-,125,5,114,1,-,-,-,112,1,15,7,-,-,-,4,4,12,3,-,-,-,9,-
2012,영등포구,주거용,연면적,"192,625",481,-,-,-,"191,395",749,"189,912",69,-,-,-,"189,710",133,"1,608",304,-,-,-,688,616,"1,105",108,-,-,-,997,-
2012,영등포구,상업용,동수,279,28,32,5,-,192,22,52,-,2,1,-,37,12,48,5,8,-,-,26,9,179,23,22,4,-,129,1
2012,영등포구,상업용,연면적,"6,135,271","3,125","5,013,735",617,-,"1,104,518","13,276","202,934",-,"27,570",495,-,"163,148","11,721","301,108",40,"131,345",-,-,"168,168","1,555","5,631,229","3,085","4,854,820",122,-,"773,202",-
2012,영등포구,공업용,동수,8,-,-,-,-,8,-,3,-,-,-,-,3,-,-,-,-,-,-,-,-,5,-,-,-,-,5,-
2012,영등포구,공업용,연면적,"188,339",-,-,-,-,"188,339",-,"188,339",-,-,-,-,"188,339",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,영등포구,공공용,동수,5,-,-,-,-,5,-,-,-,-,-,-,-,-,5,-,-,-,-,5,-,-,-,-,-,-,-,-
2012,영등포구,공공용,연면적,"75,337",-,-,-,-,"75,337",-,-,-,-,-,-,-,-,"75,337",-,-,-,-,"75,337",-,-,-,-,-,-,-,-
2012,영등포구,문교용/사회용,동수,43,-,5,-,-,36,2,5,-,-,-,-,5,-,11,-,-,-,-,9,2,27,-,5,-,-,22,-
2012,영등포구,문교용/사회용,연면적,"440,588",-,"133,032",-,-,"307,381",175,"17,725",-,-,-,-,"17,725",-,"11,379",-,-,-,-,"11,204",175,"411,484",-,"133,032",-,-,"278,452",-
2012,영등포구,기타,동수,21,-,-,1,-,16,4,13,-,-,-,-,12,1,5,-,-,-,-,3,2,3,-,-,1,-,1,1
2012,영등포구,기타,연면적,"156,455",-,-,159,-,"155,718",578,"58,226",-,-,-,-,"57,912",314,"48,456",-,-,-,-,"48,192",264,"49,773",-,-,159,-,"49,614",-
2012,동작구,계,동수,441,44,7,1,-,377,12,266,-,1,-,-,260,5,63,22,1,-,-,34,6,112,22,5,1,-,83,1
2012,동작구,계,연면적,"809,372","4,504","206,525",34,-,"591,382","6,927","318,993",-,492,-,-,"317,152","1,349","39,942","1,448",15,-,-,"37,767",712,"450,437","3,056","206,018",34,-,"236,463","4,866"
2012,동작구,주거용,동수,272,18,1,-,-,249,4,233,-,1,-,-,229,3,20,11,-,-,-,8,1,19,7,-,-,-,12,-
2012,동작구,주거용,연면적,"110,451","1,232",492,-,-,"108,560",167,"100,499",-,492,-,-,"99,925",82,"4,717",568,-,-,-,"4,064",85,"5,235",664,-,-,-,"4,571",-
2012,동작구,상업용,동수,130,22,3,1,-,100,4,25,-,-,-,-,24,1,30,8,-,-,-,19,3,75,14,3,1,-,57,-
2012,동작구,상업용,연면적,"510,350","2,414","187,078",34,-,"320,381",443,"211,160",-,-,-,-,"211,041",119,"6,825",295,-,-,-,"6,206",324,"292,365","2,119","187,078",34,-,"103,134",-
2012,동작구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2012,동작구,공공용,연면적,299,-,-,-,-,299,-,-,-,-,-,-,-,-,299,-,-,-,-,299,-,-,-,-,-,-,-,-
2012,동작구,문교용/사회용,동수,37,3,3,-,-,27,4,8,-,-,-,-,7,1,11,2,1,-,-,6,2,18,1,2,-,-,14,1
2012,동작구,문교용/사회용,연면적,"188,039",625,"18,955",-,-,"162,142","6,317","7,334",-,-,-,-,"6,186","1,148","27,868",352,15,-,-,"27,198",303,"152,837",273,"18,940",-,-,"128,758","4,866"
2012,동작구,기타,동수,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2012,동작구,기타,연면적,233,233,-,-,-,-,-,-,-,-,-,-,-,-,233,233,-,-,-,-,-,-,-,-,-,-,-,-
2012,관악구,계,동수,767,80,10,1,-,656,20,391,1,4,-,-,381,5,174,45,1,1,-,115,12,202,34,5,-,-,160,3
2012,관악구,계,연면적,"32,826,700","7,289","98,148",237,-,"32,706,942","14,084","259,658",94,"34,985",-,-,"222,682","1,897","50,214","3,025","6,203",237,-,"30,562","10,187","32,516,828","4,170","56,960",-,-,"32,453,698","2,000"
2012,관악구,주거용,동수,444,41,2,-,-,396,5,340,1,2,-,-,336,1,74,35,-,-,-,35,4,30,5,-,-,-,25,-
2012,관악구,주거용,연면적,"192,320","3,306",842,-,-,"187,671",501,"170,224",94,842,-,-,"169,192",96,"10,785","2,451",-,-,-,"7,929",405,"11,311",761,-,-,-,"10,550",-
2012,관악구,상업용,동수,284,36,5,1,-,230,12,43,-,2,-,-,39,2,85,9,-,1,-,67,8,156,27,3,-,-,124,2
2012,관악구,상업용,연면적,"32,538,124","3,665","42,356",237,-,"32,481,351","10,515","78,308",-,"34,143",-,-,"43,432",733,"25,041",574,-,237,-,"14,448","9,782","32,434,775","3,091","8,213",-,-,"32,423,471",-
2012,관악구,공공용,동수,3,-,-,-,-,3,-,3,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,관악구,공공용,연면적,"9,339",-,-,-,-,"9,339",-,"9,339",-,-,-,-,"9,339",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,관악구,문교용/사회용,동수,32,2,3,-,-,25,2,4,-,-,-,-,3,1,12,-,1,-,-,11,-,16,2,2,-,-,11,1
2012,관악구,문교용/사회용,연면적,"86,825",318,"54,950",-,-,"28,562","2,995","1,714",-,-,-,-,719,995,"14,369",-,"6,203",-,-,"8,166",-,"70,742",318,"48,747",-,-,"19,677","2,000"
2012,관악구,기타,동수,4,1,-,-,-,2,1,1,-,-,-,-,-,1,3,1,-,-,-,2,-,-,-,-,-,-,-,-
2012,관악구,기타,연면적,92,-,-,-,-,19,73,73,-,-,-,-,-,73,19,-,-,-,-,19,-,-,-,-,-,-,-,-
2012,서초구,계,동수,684,28,54,4,-,561,37,280,-,9,3,-,257,11,113,12,7,1,-,76,17,291,16,38,-,-,228,9
2012,서초구,계,연면적,"3,031,530","4,761","1,519,430","1,296",-,"1,487,047","18,996","611,177",-,"70,184",996,-,"527,044","12,953","124,928","1,008","6,371",300,-,"115,323","1,926","2,295,425","3,753","1,442,875",-,-,"844,680","4,117"
2012,서초구,주거용,동수,247,8,2,3,-,229,5,196,-,1,2,-,192,1,31,6,1,1,-,20,3,20,2,-,-,-,17,1
2012,서초구,주거용,연면적,"332,718",674,837,"1,048",-,"329,482",677,"260,160",-,599,748,-,"258,713",100,"7,857",154,238,300,-,"6,859",306,"64,701",520,-,-,-,"63,910",271
2012,서초구,상업용,동수,328,15,37,-,-,249,27,64,-,4,-,-,51,9,64,4,4,-,-,45,11,200,11,29,-,-,153,7
2012,서초구,상업용,연면적,"2,231,788","2,349","1,381,154",-,-,"830,589","17,696","203,650",-,"22,244",-,-,"168,936","12,470","74,969",234,"1,896",-,-,"71,459","1,380","1,953,169","2,115","1,357,014",-,-,"590,194","3,846"
2012,서초구,농림수산업용,동수,1,-,-,-,-,-,1,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,서초구,농림수산업용,연면적,383,-,-,-,-,-,383,383,-,-,-,-,-,383,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,서초구,공공용,동수,2,-,-,-,-,2,-,-,-,-,-,-,-,-,2,-,-,-,-,2,-,-,-,-,-,-,-,-
2012,서초구,공공용,연면적,318,-,-,-,-,318,-,-,-,-,-,-,-,-,318,-,-,-,-,318,-,-,-,-,-,-,-,-
2012,서초구,문교용/사회용,동수,77,5,15,-,-,54,3,12,-,4,-,-,8,-,13,2,2,-,-,7,2,52,3,9,-,-,39,1
2012,서초구,문교용/사회용,연면적,"318,635","1,738","137,439",-,-,"179,223",235,"108,766",-,"47,341",-,-,"61,425",-,"9,451",620,"4,237",-,-,"4,359",235,"200,418","1,118","85,861",-,-,"113,439",-
2012,서초구,기타,동수,29,-,-,1,-,27,1,7,-,-,1,-,6,-,3,-,-,-,-,2,1,19,-,-,-,-,19,-
2012,서초구,기타,연면적,"147,688",-,-,248,-,"147,435",5,"38,218",-,-,248,-,"37,970",-,"32,333",-,-,-,-,"32,328",5,"77,137",-,-,-,-,"77,137",-
2012,강남구,계,동수,"1,186",82,141,8,-,895,60,373,-,23,7,-,331,12,261,35,26,1,-,166,33,552,47,92,-,-,398,15
2012,강남구,계,연면적,"4,189,666","11,341","1,279,959",920,-,"2,792,058","105,388","956,668",-,"199,364",831,-,"740,633","15,840","375,125","3,258","128,248",89,-,"232,085","11,445","2,857,873","8,083","952,347",-,-,"1,819,340","78,103"
2012,강남구,주거용,동수,249,21,5,2,-,217,4,171,-,-,1,-,169,1,32,7,3,1,-,19,2,46,14,2,-,-,29,1
2012,강남구,주거용,연면적,"130,547","2,583","3,074",324,-,"121,848","2,718","101,740",-,-,235,-,"100,993",512,"11,118",704,"1,537",89,-,"8,487",301,"17,689","1,879","1,537",-,-,"12,368","1,905"
2012,강남구,상업용,동수,819,60,108,1,-,597,53,186,-,21,1,-,153,11,217,27,21,-,-,139,30,416,33,66,-,-,305,12
2012,강남구,상업용,연면적,"3,435,204","8,731","1,031,416",224,-,"2,304,566","90,267","803,172",-,"186,202",224,-,"601,418","15,328","350,179","2,527","123,354",-,-,"214,487","9,811","2,281,853","6,204","721,860",-,-,"1,488,661","65,128"
2012,강남구,공공용,동수,1,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-
2012,강남구,공공용,연면적,327,-,327,-,-,-,-,-,-,-,-,-,-,-,327,-,327,-,-,-,-,-,-,-,-,-,-,-
2012,강남구,문교용/사회용,동수,114,-,27,5,-,79,3,16,-,2,5,-,9,-,8,-,1,-,-,6,1,90,-,24,-,-,64,2
2012,강남구,문교용/사회용,연면적,"621,702",-,"245,142",372,-,"363,785","12,403","51,756",-,"13,162",372,-,"38,222",-,"11,615",-,"3,030",-,-,"7,252","1,333","558,331",-,"228,950",-,-,"318,311","11,070"
2012,강남구,기타,동수,3,1,-,-,-,2,-,-,-,-,-,-,-,-,3,1,-,-,-,2,-,-,-,-,-,-,-,-
2012,강남구,기타,연면적,"1,886",27,-,-,-,"1,859",-,-,-,-,-,-,-,-,"1,886",27,-,-,-,"1,859",-,-,-,-,-,-,-,-
2012,송파구,계,동수,737,17,10,-,-,674,36,421,-,2,-,-,412,7,108,11,2,-,-,75,20,208,6,6,-,-,187,9
2012,송파구,계,연면적,"2,945,686","2,118","366,245",-,-,"2,530,073","47,250","734,459",-,734,-,-,"725,548","8,177","52,567",576,"5,151",-,-,"40,563","6,277","2,158,660","1,542","360,360",-,-,"1,763,962","32,796"
2012,송파구,주거용,동수,446,4,2,-,-,439,1,390,-,2,-,-,388,-,27,2,-,-,-,25,-,29,2,-,-,-,26,1
2012,송파구,주거용,연면적,"211,291",841,734,-,-,"209,461",255,"188,118",-,734,-,-,"187,384",-,"6,803",388,-,-,-,"6,415",-,"16,370",453,-,-,-,"15,662",255
2012,송파구,상업용,동수,224,9,7,-,-,180,28,25,-,-,-,-,18,7,61,7,1,-,-,38,15,138,2,6,-,-,124,6
2012,송파구,상업용,연면적,"1,784,668",704,"365,358",-,-,"1,389,846","28,760","136,152",-,-,-,-,"127,975","8,177","36,032",139,"4,998",-,-,"28,543","2,352","1,612,484",565,"360,360",-,-,"1,233,328","18,231"
2012,송파구,문교용/사회용,동수,61,4,1,-,-,50,6,3,-,-,-,-,3,-,17,2,1,-,-,10,4,41,2,-,-,-,37,2
2012,송파구,문교용/사회용,연면적,"540,494",573,153,-,-,"521,791","17,977","1,281",-,-,-,-,"1,281",-,"9,407",49,153,-,-,"5,538","3,667","529,806",524,-,-,-,"514,972","14,310"
2012,송파구,기타,동수,6,-,-,-,-,5,1,3,-,-,-,-,3,-,3,-,-,-,-,2,1,-,-,-,-,-,-,-
2012,송파구,기타,연면적,"409,233",-,-,-,-,"408,975",258,"408,908",-,-,-,-,"408,908",-,325,-,-,-,-,67,258,-,-,-,-,-,-,-
2012,강동구,계,동수,471,24,10,-,-,425,12,299,-,1,-,-,295,3,40,6,1,-,-,29,4,132,18,8,-,-,101,5
2012,강동구,계,연면적,"971,226","3,978","65,808",-,-,"883,267","18,173","528,235",-,"24,240",-,-,"500,907","3,088","28,549",503,32,-,-,"27,459",555,"414,442","3,475","41,536",-,-,"354,901","14,530"
2012,강동구,주거용,동수,287,5,-,-,-,281,1,268,-,-,-,-,268,-,9,3,-,-,-,5,1,10,2,-,-,-,8,-
2012,강동구,주거용,연면적,"378,788",442,-,-,-,"378,279",67,"375,477",-,-,-,-,"375,477",-,"1,680",125,-,-,-,"1,488",67,"1,631",317,-,-,-,"1,314",-
2012,강동구,상업용,동수,133,18,8,-,-,98,9,23,-,-,-,-,20,3,26,3,1,-,-,19,3,84,15,7,-,-,59,3
2012,강동구,상업용,연면적,"290,259","3,243","33,396",-,-,"235,514","18,106","111,550",-,-,-,-,"108,462","3,088","21,427",378,32,-,-,"20,529",488,"157,282","2,865","33,364",-,-,"106,523","14,530"
2012,강동구,공업용,동수,1,-,-,-,-,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,강동구,공업용,연면적,"13,141",-,-,-,-,"13,141",-,"13,141",-,-,-,-,"13,141",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,강동구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2012,강동구,공공용,연면적,"3,507",-,-,-,-,"3,507",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"3,507",-,-,-,-,"3,507",-
2012,강동구,문교용/사회용,동수,48,1,2,-,-,43,2,7,-,1,-,-,6,-,5,-,-,-,-,5,-,36,1,1,-,-,32,2
2012,강동구,문교용/사회용,연면적,"285,531",293,"32,412",-,-,"252,826",-,"28,067",-,"24,240",-,-,"3,827",-,"5,442",-,-,-,-,"5,442",-,"252,022",293,"8,172",-,-,"243,557",-
2012,강동구,기타,동수,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
