Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
2016,서대문구,주거용,동수,255,21,-,2,-,224,8,210,-,-,1,,207,2,30,13,-,1,-,12,4,15,8,-,-,-,5,2
2016,서대문구,주거용,연면적,"106,592","1,533",-,633,-,"102,988","1,438","101,293",-,-,225,,"100,773",295,"2,103",322,-,408,-,989,384,"3,196","1,211",-,-,-,"1,226",759
2016,서대문구,상업용,동수,117,30,1,4,-,76,6,26,-,-,-,,24,2,40,9,-,2,-,25,4,51,21,1,2,-,27,-
2016,서대문구,상업용,연면적,"103,441","2,909",-,200,-,"99,540",792,"36,039",-,-,-,,"35,473",566,"17,262",382,-,126,-,"16,528",226,"50,140","2,527",-,74,-,"47,539",-
2016,서대문구,문교용/사회용,동수,16,-,4,1,-,11,-,1,-,-,-,,1,-,7,-,1,1,-,5,-,8,-,3,-,-,5,-
2016,서대문구,문교용/사회용,연면적,"78,788",-,"14,389",42,-,"64,357",-,"3,583",-,-,-,,"3,583",-,"48,010",-,"4,312",42,-,"43,656",-,"27,195",-,"10,077",-,-,"17,118",-
2016,서대문구,기타,동수,5,-,1,-,-,3,1,1,-,-,-,,-,1,3,-,1,-,-,2,-,1,-,-,-,-,1,-
2016,서대문구,기타,연면적,454,-,362,-,-,-,92,92,-,-,-,,-,92,362,-,362,-,-,-,-,-,-,-,-,-,-,-
2016,마포구,계,동수,729,145,31,5,-,492,56,319,-,6,-,,300,13,229,81,5,-,-,102,41,181,64,20,5,-,90,2
2016,마포구,계,연면적,"1,546,065","12,733","640,464",167,-,"858,817","33,884","409,208",-,"88,701",-,,"315,517","4,990","79,680","5,144","22,004",-,-,"48,399","4,133","1,057,177","7,589","529,759",167,-,"494,901","24,761"
2016,마포구,주거용,동수,250,24,2,-,-,217,7,195,-,1,-,,192,2,36,12,-,-,-,19,5,19,12,1,-,-,6,-
2016,마포구,주거용,연면적,"90,153","1,965","1,109",-,-,"86,417",662,"84,773",-,"1,109",-,,"83,386",278,"2,029",512,-,-,-,"1,133",384,"3,351","1,453",-,-,-,"1,898",-
2016,마포구,상업용,동수,440,121,24,5,-,245,45,111,-,4,-,,97,10,182,69,5,-,-,75,33,147,52,15,5,-,73,2
2016,마포구,상업용,연면적,"1,225,992","10,768","521,829",167,-,"661,313","31,915","255,089",-,"87,498",-,,"163,010","4,581","54,086","4,632","22,004",-,-,"24,877","2,573","916,817","6,136","412,327",167,-,"473,426","24,761"
2016,마포구,공공용,동수,8,-,1,-,-,6,1,4,-,-,-,,4,-,3,-,-,-,-,2,1,1,-,1,-,-,-,-
2016,마포구,공공용,연면적,"45,641",-,-,-,-,"44,514","1,127","43,056",-,-,-,,"43,056",-,"2,585",-,-,-,-,"1,458","1,127",-,-,-,-,-,-,-
2016,마포구,문교용/사회용,동수,24,-,4,-,-,20,-,7,-,1,-,,6,-,6,-,-,-,-,6,-,11,-,3,-,-,8,-
2016,마포구,문교용/사회용,연면적,"183,425",-,"117,526",-,-,"65,899",-,"25,485",-,94,-,,"25,391",-,"20,931",-,-,-,-,"20,931",-,"137,009",-,"117,432",-,-,"19,577",-
2016,마포구,기타,동수,7,-,-,-,-,4,3,2,-,-,-,,1,1,2,-,-,-,-,-,2,3,-,-,-,-,3,-
2016,마포구,기타,연면적,854,-,-,-,-,674,180,805,-,-,-,,674,131,49,-,-,-,-,-,49,-,-,-,-,-,-,-
2016,양천구,계,동수,362,32,18,3,-,288,21,201,-,-,1,,196,4,54,11,5,2,-,24,12,107,21,13,-,-,68,5
2016,양천구,계,연면적,"1,581,010","3,017","596,239",426,-,"911,260","70,068","144,875",-,-,135,,"143,026","1,714","103,174",511,"7,185",291,-,"93,036","2,151","1,332,961","2,506","589,054",-,-,"675,198","66,203"
2016,양천구,주거용,동수,222,13,1,2,-,201,5,179,-,-,1,,178,-,20,7,1,1,-,7,4,23,6,-,-,-,16,1
2016,양천구,주거용,연면적,"128,533",682,50,360,-,"127,120",321,"122,655",-,-,135,,"122,520",-,"2,807",236,50,225,-,"2,029",267,"3,071",446,-,-,-,"2,571",54
2016,양천구,상업용,동수,99,18,6,1,-,61,13,19,-,-,-,,15,4,22,4,-,1,-,11,6,58,14,6,-,-,35,3
2016,양천구,상업용,연면적,"741,950","2,120","252,943",66,-,"468,763","18,058","15,126",-,-,-,,"13,412","1,714","19,043",275,-,66,-,"17,141","1,561","707,781","1,845","252,943",-,-,"438,210","14,783"
2016,양천구,공공용,동수,5,-,1,-,-,3,1,-,-,-,-,,-,-,5,-,1,-,-,3,1,-,-,-,-,-,-,-
2016,양천구,공공용,연면적,"68,908",-,150,-,-,"68,452",306,-,-,-,-,,-,-,"68,908",-,150,-,-,"68,452",306,-,-,-,-,-,-,-
2016,양천구,문교용/사회용,동수,33,1,9,-,-,22,1,3,-,-,-,,3,-,6,-,3,-,-,3,-,24,1,6,-,-,16,1
2016,양천구,문교용/사회용,연면적,"544,605",215,"246,580",-,-,"246,444","51,366","7,094",-,-,-,,"7,094",-,"12,399",-,"6,985",-,-,"5,414",-,"525,112",215,"239,595",-,-,"233,936","51,366"
2016,양천구,기타,동수,3,-,1,-,-,1,1,-,-,-,-,,-,-,1,-,-,-,-,-,1,2,-,1,-,-,1,-
2016,양천구,기타,연면적,"97,014",-,"96,516",-,-,481,17,-,-,-,-,,-,-,17,-,-,-,-,-,17,"96,997",-,"96,516",-,-,481,-
2016,강서구,계,동수,647,28,14,6,-,572,27,448,-,6,3,,428,11,86,15,4,-,-,54,13,113,13,4,3,-,90,3
2016,강서구,계,연면적,"1,636,936","2,467","186,487",613,-,"1,404,897","42,472","921,825",-,"70,673",613,,"820,482","30,057","88,209",655,"13,506",-,-,"68,575","5,473","626,902","1,812","102,308",-,-,"515,840","6,942"
2016,강서구,주거용,동수,366,10,-,4,-,351,1,337,-,-,3,,334,-,12,7,-,-,-,4,1,17,3,-,1,-,13,-
2016,강서구,주거용,연면적,"250,199",763,-,613,-,"248,778",45,"242,989",-,-,613,,"242,376",-,"2,081",281,-,-,-,"1,755",45,"5,129",482,-,-,-,"4,647",-
2016,강서구,상업용,동수,215,17,6,2,-,168,22,81,-,1,-,,71,9,62,7,2,-,-,43,10,72,10,3,2,-,54,3
2016,강서구,상업용,연면적,"840,775","1,620","118,844",-,-,"698,739","21,572","451,763",-,"20,611",-,,"419,908","11,244","63,835",290,85,-,-,"60,074","3,386","325,177","1,330","98,148",-,-,"218,757","6,942"
2016,강서구,공업용,동수,5,-,-,-,-,5,-,2,-,-,-,,2,-,-,-,-,-,-,-,-,3,-,-,-,-,3,-
2016,강서구,공업용,연면적,"244,831",-,-,-,-,"244,831",-,"36,960",-,-,-,,"36,960",-,-,-,-,-,-,-,-,"207,871",-,-,-,-,"207,871",-
2016,강서구,공공용,동수,3,-,1,-,-,2,-,2,-,1,-,,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2016,강서구,공공용,연면적,"12,069",-,"5,088",-,-,"6,981",-,"5,115",-,"5,088",-,,27,-,-,-,-,-,-,-,-,"6,954",-,-,-,-,"6,954",-
2016,강서구,문교용/사회용,동수,52,1,7,-,-,41,3,26,-,4,-,,20,2,7,1,2,-,-,3,1,19,-,1,-,-,18,-
2016,강서구,문교용/사회용,연면적,"287,549",84,"62,555",-,-,"204,068","20,842","184,998",-,"44,974",-,,"121,211","18,813","20,780",84,"13,421",-,-,"5,246","2,029","81,771",-,"4,160",-,-,"77,611",-
2016,강서구,기타,동수,6,-,-,-,-,5,1,-,-,-,-,,-,-,5,-,-,-,-,4,1,1,-,-,-,-,1,-
2016,강서구,기타,연면적,"1,513",-,-,-,-,"1,500",13,-,-,-,-,,-,-,"1,513",-,-,-,-,"1,500",13,-,-,-,-,-,-,-
2016,구로구,계,동수,421,30,15,-,-,340,36,216,-,-,-,,211,5,99,13,9,-,-,51,26,106,17,6,-,-,78,5
2016,구로구,계,연면적,"2,767,864","1,909","1,976,273",-,-,"777,995","11,687","158,127",-,-,-,,"152,947","5,180","1,134,591",519,"1,112,999",-,-,"16,504","4,569","1,475,146","1,390","863,274",-,-,"608,544","1,938"
2016,구로구,주거용,동수,238,15,-,-,-,214,9,186,-,-,-,,186,-,40,9,-,-,-,22,9,12,6,-,-,-,6,-
2016,구로구,주거용,연면적,"107,906",924,-,-,-,"106,740",242,"102,528",-,-,-,,"102,528",-,"3,267",174,-,-,-,"2,851",242,"2,111",750,-,-,-,"1,361",-
2016,구로구,상업용,동수,150,13,11,-,-,106,20,26,-,-,-,,22,4,44,4,7,-,-,22,11,80,9,4,-,-,62,5
2016,구로구,상업용,연면적,"2,333,693",761,"1,670,339",-,-,"652,311","10,282","46,862",-,-,-,,"41,826","5,036","823,794",345,"807,065",-,-,"13,076","3,308","1,463,037",416,"863,274",-,-,"597,409","1,938"
2016,구로구,공업용,동수,6,-,1,-,-,4,1,-,-,-,-,,-,-,3,-,-,-,-,2,1,3,-,1,-,-,2,-
2016,구로구,공업용,연면적,"1,603",-,-,-,-,907,696,-,-,-,-,,-,-,893,-,-,-,-,197,696,710,-,-,-,-,710,-
2016,구로구,문교용/사회용,동수,21,1,3,-,-,15,2,2,-,-,-,,2,-,9,-,2,-,-,5,2,10,1,1,-,-,8,-
2016,구로구,문교용/사회용,연면적,"323,600",-,"305,934",-,-,"17,666",-,"8,222",-,-,-,,"8,222",-,"306,314",-,"305,934",-,-,380,-,"9,064",-,-,-,-,"9,064",-
2016,구로구,기타,동수,6,1,-,-,-,1,4,2,-,-,-,,1,1,3,-,-,-,-,-,3,1,1,-,-,-,-,-
2016,구로구,기타,연면적,"1,062",224,-,-,-,371,467,515,-,-,-,,371,144,323,-,-,-,-,-,323,224,224,-,-,-,-,-
2016,금천구,계,동수,404,33,6,2,-,337,26,266,-,3,-,,256,7,62,14,-,2,-,29,17,76,19,3,-,-,52,2
2016,금천구,계,연면적,"1,000,054","3,250","11,934",65,-,"972,205","12,600","287,480",-,"11,934",-,,"265,030","10,516","9,568",759,-,65,-,"7,137","1,607","703,006","2,491",-,-,-,"700,038",477
2016,금천구,주거용,동수,248,11,1,2,-,233,1,221,-,1,-,,220,-,16,6,-,2,-,7,1,11,5,-,-,-,6,-
2016,금천구,주거용,연면적,"134,972","1,194",706,65,-,"132,993",14,"130,679",-,706,-,,"129,973",-,"1,376",453,-,65,-,844,14,"2,917",741,-,-,-,"2,176",-
2016,금천구,상업용,동수,111,19,3,-,-,75,14,38,-,1,-,,31,6,21,6,-,-,-,9,6,52,13,2,-,-,35,2
2016,금천구,상업용,연면적,"526,037","2,056","7,014",-,-,"507,536","9,431","85,998",-,"7,014",-,,"70,502","8,482","2,582",306,-,-,-,"1,804",472,"437,457","1,750",-,-,-,"435,230",477
2016,금천구,공업용,동수,14,-,2,-,-,9,3,3,-,1,-,,1,1,4,-,-,-,-,2,2,7,-,1,-,-,6,-
2016,금천구,공업용,연면적,"234,061",-,"4,214",-,-,"227,635","2,212","53,999",-,"4,214",-,,"47,751","2,034",369,-,-,-,-,191,178,"179,693",-,-,-,-,"179,693",-
2016,금천구,공공용,동수,3,-,-,-,-,3,-,3,-,-,-,,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016,금천구,공공용,연면적,"15,610",-,-,-,-,"15,610",-,"15,610",-,-,-,,"15,610",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016,금천구,문교용/사회용,동수,17,2,-,-,-,9,6,1,-,-,-,,1,-,12,2,-,-,-,4,6,4,-,-,-,-,4,-
2016,금천구,문교용/사회용,연면적,"25,216",-,-,-,-,"24,484",732,"1,194",-,-,-,,"1,194",-,"4,754",-,-,-,-,"4,022",732,"19,268",-,-,-,-,"19,268",-
2016,금천구,기타,동수,11,1,-,-,-,8,2,-,-,-,-,,-,-,9,-,-,-,-,7,2,2,1,-,-,-,1,-
2016,금천구,기타,연면적,"64,158",-,-,-,-,"63,947",211,-,-,-,-,,-,-,487,-,-,-,-,276,211,"63,671",-,-,-,-,"63,671",-
2016,영등포구,계,동수,637,56,25,21,-,510,25,350,1,2,-,,339,8,94,14,7,7,-,55,11,193,41,16,14,-,116,6
2016,영등포구,계,연면적,"2,172,044","6,170","402,000",733,-,"1,733,725","29,416","442,859",65,"38,734",-,,"402,213","1,847","321,356",785,"99,276",184,-,"219,391","1,720","1,407,829","5,320","263,990",549,-,"1,112,121","25,849"
2016,영등포구,주거용,동수,269,13,-,5,-,251,-,240,-,-,-,,240,-,16,7,-,2,-,7,-,13,6,-,3,-,4,-
2016,영등포구,주거용,연면적,"137,649",648,-,167,-,"136,834",-,"132,309",-,-,-,,"132,309",-,"3,703",92,-,86,-,"3,525",-,"1,637",556,-,81,-,"1,000",-
2016,영등포구,상업용,동수,304,38,17,14,-,219,16,102,1,2,-,,94,5,53,5,2,4,-,35,7,149,32,13,10,-,90,4
2016,영등포구,상업용,연면적,"1,700,378","5,003","272,444",553,-,"1,394,686","27,692","270,183",65,"38,734",-,,"230,414",970,"173,491",310,239,85,-,"171,976",881,"1,256,704","4,628","233,471",468,-,"992,296","25,841"
2016,영등포구,공업용,동수,4,-,-,-,-,1,3,2,-,-,-,,1,1,1,-,-,-,-,-,1,1,-,-,-,-,-,1
2016,영등포구,공업용,연면적,"24,721",-,-,-,-,"23,976",745,"24,416",-,-,-,,"23,976",440,297,-,-,-,-,-,297,8,-,-,-,-,-,8
2016,영등포구,공공용,동수,5,-,-,-,-,4,1,1,-,-,-,,1,-,3,-,-,-,-,2,1,1,-,-,-,-,1,-
2016,영등포구,공공용,연면적,"34,077",-,-,-,-,"34,013",64,"3,928",-,-,-,,"3,928",-,"24,801",-,-,-,-,"24,737",64,"5,348",-,-,-,-,"5,348",-
2016,영등포구,문교용/사회용,동수,47,4,8,1,-,31,3,3,-,-,-,,3,-,19,2,5,1,-,9,2,25,2,3,-,-,19,1
2016,영등포구,문교용/사회용,연면적,"191,031",383,"129,556",13,-,"60,601",478,"11,586",-,-,-,,"11,586",-,"110,229",383,"99,037",13,-,"10,318",478,"69,216",-,"30,519",-,-,"38,697",-
2016,영등포구,기타,동수,8,1,-,1,-,4,2,2,-,-,-,,-,2,2,-,-,-,-,2,-,4,1,-,1,-,2,-
2016,영등포구,기타,연면적,"84,188",136,-,-,-,"83,615",437,437,-,-,-,,-,437,"8,835",-,-,-,-,"8,835",-,"74,916",136,-,-,-,"74,780",-
2016,동작구,계,동수,513,23,11,-,-,468,11,378,-,2,-,,374,2,69,11,4,-,-,45,9,66,12,5,-,-,49,-
2016,동작구,계,연면적,"831,775","1,761","373,745",-,-,"455,934",335,"176,217",-,741,-,,"175,227",249,"184,942",505,"99,052",-,-,"85,299",86,"470,616","1,256","273,952",-,-,"195,408",-
2016,동작구,주거용,동수,375,11,1,-,-,361,2,340,-,1,-,,339,-,22,7,-,-,-,13,2,13,4,-,-,-,9,-
2016,동작구,주거용,연면적,"148,437",341,578,-,-,"147,420",98,"142,489",-,578,-,,"141,911",-,"1,123",198,-,-,-,827,98,"4,825",143,-,-,-,"4,682",-
2016,동작구,상업용,동수,111,10,8,-,-,85,8,34,-,1,-,,31,2,37,3,3,-,-,25,6,40,7,4,-,-,29,-
2016,동작구,상업용,연면적,"391,584","1,300","288,445",-,-,"101,646",193,"23,515",-,163,-,,"23,103",249,"104,626",284,"98,496",-,-,"5,902",-56,"263,443","1,016","189,786",-,-,"72,641",-
2016,동작구,공공용,동수,3,1,-,-,-,2,-,-,-,-,-,,-,-,3,1,-,-,-,2,-,-,-,-,-,-,-,-
2016,동작구,공공용,연면적,"6,351",23,-,-,-,"6,328",-,-,-,-,-,,-,-,"6,351",23,-,-,-,"6,328",-,-,-,-,-,-,-,-
2016,동작구,문교용/사회용,동수,22,1,2,-,-,18,1,3,-,-,-,,3,-,7,-,1,-,-,5,1,12,1,1,-,-,10,-
2016,동작구,문교용/사회용,연면적,"281,788",97,"84,722",-,-,"196,925",44,"9,515",-,-,-,,"9,515",-,"72,842",-,556,-,-,"72,242",44,"199,431",97,"84,166",-,-,"115,168",-
2016,동작구,기타,동수,2,-,-,-,-,2,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2016,동작구,기타,연면적,"3,615",-,-,-,-,"3,615",-,698,-,-,-,,698,-,-,-,-,-,-,-,-,"2,917",-,-,-,-,"2,917",-
2016,관악구,계,동수,964,31,7,2,-,907,17,758,-,3,-,,752,3,102,14,2,2,-,70,14,104,17,2,-,-,85,-
2016,관악구,계,연면적,"704,615","3,885","54,944",131,-,"644,750",905,"361,675",-,948,-,,"360,120",607,"129,340",833,"37,900",131,-,"90,178",298,"213,600","3,052","16,096",-,-,"194,452",-
2016,관악구,주거용,동수,710,15,3,2,-,680,10,640,-,3,-,,636,1,39,7,-,2,-,21,9,31,8,-,-,-,23,-
2016,관악구,주거용,연면적,"258,854","2,361",948,131,-,"254,950",464,"244,440",-,948,-,,"243,278",214,"2,260",433,-,131,-,"1,446",250,"12,154","1,928",-,-,-,"10,226",-
2016,관악구,상업용,동수,211,16,1,-,-,190,4,110,-,-,-,,108,2,43,7,1,-,-,33,2,58,9,-,-,-,49,-
2016,관악구,상업용,연면적,"212,023","1,524",141,-,-,"209,764",594,"90,310",-,-,-,,"89,917",393,"33,390",400,141,-,-,"32,648",201,"88,323","1,124",-,-,-,"87,199",-
2016,관악구,문교용/사회용,동수,40,-,3,-,-,34,3,8,-,-,-,,8,-,17,-,1,-,-,13,3,15,-,2,-,-,13,-
2016,관악구,문교용/사회용,연면적,"232,040",-,"53,855",-,-,"178,338",-153,"26,925",-,-,-,,"26,925",-,"91,992",-,"37,759",-,-,"54,386",-153,"113,123",-,"16,096",-,-,"97,027",-
2016,관악구,기타,동수,3,-,-,-,-,3,-,-,-,-,-,,-,-,3,-,-,-,-,3,-,-,-,-,-,-,-,-
2016,관악구,기타,연면적,"1,698",-,-,-,-,"1,698",-,-,-,-,-,,-,-,"1,698",-,-,-,-,"1,698",-,-,-,-,-,-,-,-
2016,서초구,계,동수,685,35,54,2,-,552,42,327,-,4,-,,315,8,167,16,14,2,-,101,34,191,19,36,-,-,136,-
2016,서초구,계,연면적,"1,795,169","5,533","780,113",84,-,"988,334","21,105","424,899",-,"53,480",-,,"356,905","14,514","222,976","1,230","64,651",84,-,"150,420","6,591","1,147,294","4,303","661,982",-,-,"481,009",-
2016,서초구,주거용,동수,308,15,4,2,-,281,6,242,-,2,-,,239,1,39,7,1,2,-,24,5,27,8,1,-,-,18,-
2016,서초구,주거용,연면적,"181,767","2,320","16,473",84,-,"161,958",932,"159,784",-,"14,425",-,,"144,864",495,"9,610",829,"1,784",84,-,"6,476",437,"12,373","1,491",264,-,-,"10,618",-
2016,서초구,상업용,동수,296,16,37,-,-,214,29,71,-,1,-,,63,7,94,7,10,-,-,55,22,131,9,26,-,-,96,-
2016,서초구,상업용,연면적,"1,181,128","2,771","577,073",-,-,"583,361","17,923","206,090",-,"7,331",-,,"184,740","14,019","128,313",369,"52,211",-,-,"71,829","3,904","846,725","2,402","517,531",-,-,"326,792",-
2016,서초구,농림수산업용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2016,서초구,농림수산업용,연면적,"1,010",-,-,-,-,"1,010",-,-,-,-,-,,-,-,"1,010",-,-,-,-,"1,010",-,-,-,-,-,-,-,-
2016,서초구,공공용,동수,17,1,2,-,-,7,7,2,-,-,-,,2,-,13,1,-,-,-,5,7,2,-,2,-,-,-,-
2016,서초구,공공용,연면적,"47,536",-,"25,051",-,-,"20,235","2,250","7,735",-,-,-,,"7,735",-,"14,750",-,-,-,-,"12,500","2,250","25,051",-,"25,051",-,-,-,-
2016,서초구,문교용/사회용,동수,53,2,9,-,-,42,-,8,-,1,-,,7,-,16,-,2,-,-,14,-,29,2,6,-,-,21,-
2016,서초구,문교용/사회용,연면적,"376,492",410,"161,442",-,-,"214,640",-,"46,500",-,"31,724",-,,"14,776",-,"67,637",-,"10,582",-,-,"57,055",-,"262,355",410,"119,136",-,-,"142,809",-
2016,서초구,기타,동수,10,1,2,-,-,7,-,4,-,-,-,,4,-,4,1,1,-,-,2,-,2,-,1,-,-,1,-
2016,서초구,기타,연면적,"7,236",32,74,-,-,"7,130",-,"4,790",-,-,-,,"4,790",-,"1,656",32,74,-,-,"1,550",-,790,-,-,-,-,790,-
2016,강남구,계,동수,"1,154",68,91,9,-,932,54,404,-,10,2,,383,9,318,38,19,7,-,219,35,432,30,62,-,-,330,10
2016,강남구,계,연면적,"5,345,070","10,090","1,372,365","3,229",-,"3,773,763","185,623","680,463",-,"136,181",310,,"540,333","3,639","648,623","3,460","249,004","2,919",-,"322,645","70,595","4,015,984","6,630","987,180",-,-,"2,910,785","111,389"
2016,강남구,주거용,동수,342,27,3,2,-,308,2,237,-,2,2,,233,-,61,10,1,-,-,48,2,44,17,-,-,-,27,-
2016,강남구,주거용,연면적,"198,399","4,499","12,770",310,-,"180,613",207,"154,659",-,"11,233",310,,"143,116",-,"24,515",399,"1,537",-,-,"22,372",207,"19,225","4,100",-,-,-,"15,125",-
2016,강남구,상업용,동수,710,39,70,-,-,557,44,161,-,6,-,,147,8,228,26,14,-,-,159,29,321,13,50,-,-,251,7
2016,강남구,상업용,연면적,"3,418,234","4,849","1,052,802",-,-,"2,188,937","171,646","468,079",-,"74,208",-,,"391,220","2,651","543,352","2,319","219,371",-,-,"257,321","64,341","2,406,803","2,530","759,223",-,-,"1,540,396","104,654"
2016,강남구,농림수산업용,동수,1,-,-,-,-,-,1,-,-,-,-,,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-
2016,강남구,농림수산업용,연면적,720,-,-,-,-,-,720,-,-,-,-,,-,-,720,-,-,-,-,-,720,-,-,-,-,-,-,-
2016,강남구,공업용,동수,1,-,1,-,-,-,-,1,-,1,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016,강남구,공업용,연면적,"38,767",-,"38,767",-,-,-,-,"38,767",-,"38,767",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016,강남구,공공용,동수,2,-,1,-,-,1,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,2,-,1,-,-,1,-
2016,강남구,공공용,연면적,"37,987",-,"29,386",-,-,"8,601",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,"37,987",-,"29,386",-,-,"8,601",-
2016,강남구,문교용/사회용,동수,91,1,13,7,-,65,5,5,-,1,-,,3,1,24,1,3,7,-,12,1,62,-,9,-,-,50,3
2016,강남구,문교용/사회용,연면적,"1,587,284",256,"175,806","2,919",-,"1,395,612","12,691","18,958",-,"11,973",-,,"5,997",988,"51,257",256,162,"2,919",-,"42,952","4,968","1,517,069",-,"163,671",-,-,"1,346,663","6,735"
2016,강남구,기타,동수,7,1,3,-,-,1,2,-,-,-,-,,-,-,4,1,1,-,-,-,2,3,-,2,-,-,1,-
2016,강남구,기타,연면적,"63,679",486,"62,834",-,-,-,359,-,-,-,-,,-,-,"28,779",486,"27,934",-,-,-,359,"34,900",-,"34,900",-,-,-,-
2016,송파구,계,동수,725,16,26,-,-,664,19,483,1,2,-,,469,11,81,5,12,-,-,59,5,161,10,12,-,-,136,3
2016,송파구,계,연면적,"3,312,054",885,"1,205,456",-,-,"1,977,986","127,727","349,229",39,794,-,,"335,476","12,920","1,525,763",198,"718,346",-,-,"694,632","112,587","1,437,062",648,"486,316",-,-,"947,878","2,220"
2016,송파구,주거용,동수,459,5,3,-,-,449,2,429,1,2,-,,425,1,19,3,1,-,-,14,1,11,1,-,-,-,10,-
2016,송파구,주거용,연면적,"214,143",103,967,-,-,"212,966",107,"207,669",39,794,-,,"206,742",94,"1,491",64,173,-,-,"1,241",13,"4,983",-,-,-,-,"4,983",-
2016,송파구,상업용,동수,216,11,19,-,-,172,14,45,-,-,-,,36,9,48,2,8,-,-,36,2,123,9,11,-,-,100,3
2016,송파구,상업용,연면적,"2,026,163",782,"776,710",-,-,"1,233,920","14,751","118,768",-,-,-,,"106,288","12,480","786,808",134,"290,394",-,-,"496,229",51,"1,120,587",648,"486,316",-,-,"631,403","2,220"
2016,송파구,공업용,동수,5,-,-,-,-,5,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,4,-,-,-,-,4,-
2016,송파구,공업용,연면적,"335,082",-,-,-,-,"335,082",-,-,-,-,-,,-,-,"80,629",-,-,-,-,"80,629",-,"254,453",-,-,-,-,"254,453",-
2016,송파구,공공용,동수,2,-,-,-,-,1,1,1,-,-,-,,1,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-
2016,송파구,공공용,연면적,"3,082",-,-,-,-,"2,998",84,"2,998",-,-,-,,"2,998",-,84,-,-,-,-,-,84,-,-,-,-,-,-,-
2016,송파구,문교용/사회용,동수,39,-,4,-,-,34,1,5,-,-,-,,5,-,11,-,3,-,-,7,1,23,-,1,-,-,22,-
2016,송파구,문교용/사회용,연면적,"726,498",-,"427,779",-,-,"186,280","112,439","14,111",-,-,-,,"14,111",-,"655,348",-,"427,779",-,-,"115,130","112,439","57,039",-,-,-,-,"57,039",-
2016,송파구,기타,동수,4,-,-,-,-,3,1,3,-,-,-,,2,1,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2016,송파구,기타,연면적,"7,086",-,-,-,-,"6,740",346,"5,683",-,-,-,,"5,337",346,"1,403",-,-,-,-,"1,403",-,-,-,-,-,-,-,-
2016,강동구,계,동수,550,24,5,1,-,457,63,398,-,-,1,,346,51,64,13,1,-,-,40,10,88,11,4,-,-,71,2
2016,강동구,계,연면적,"812,280","1,957","82,053",300,-,"712,520","15,450","209,615",-,-,300,,"207,283","2,032","294,720",645,"63,127",-,-,"228,557","2,391","307,945","1,312","18,926",-,-,"276,680","11,027"
2016,강동구,주거용,동수,335,13,-,1,-,317,4,305,-,-,1,,301,3,21,9,-,-,-,11,1,9,4,-,-,-,5,-
2016,강동구,주거용,연면적,"151,333","1,403",-,300,-,"149,150",480,"148,354",-,-,300,,"147,622",432,"1,213",557,-,-,-,608,48,"1,766",846,-,-,-,920,-
2016,강동구,상업용,동수,179,10,3,-,-,110,56,92,-,-,-,,44,48,28,3,1,-,-,18,6,59,7,2,-,-,48,2
2016,강동구,상업용,연면적,"352,958",554,"69,473",-,-,"269,879","13,052","59,831",-,-,-,,"58,231","1,600","71,883",88,"63,127",-,-,"8,243",425,"221,244",466,"6,346",-,-,"203,405","11,027"
2016,강동구,문교용/사회용,동수,36,1,2,-,-,30,3,1,-,-,-,,1,-,15,1,-,-,-,11,3,20,-,2,-,-,18,-
2016,강동구,문교용/사회용,연면적,"307,989",-,"12,580",-,-,"293,491","1,918","1,430",-,-,-,,"1,430",-,"221,624",-,-,-,-,"219,706","1,918","84,935",-,"12,580",-,-,"72,355",-
