Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
2018,은평구,기타,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2018,은평구,기타,연면적,41,-,-,-,-,41,-,-,-,-,-,,-,-,41,-,-,-,-,41,-,-,-,-,-,-,-,-
2018,서대문구,계,동수,405,63,10,15,-,298,19,171,-,1,2,,163,5,97,28,1,2,-,54,12,137,35,8,11,-,81,2
2018,서대문구,계,연면적,"646,840","10,443","90,940",631,-,"535,806","9,020","149,703",-,868,296,,"144,205","4,334","70,654","2,312",170,22,-,"63,464","4,686","426,483","8,131","89,902",313,-,"328,137",-
2018,서대문구,주거용,동수,190,25,2,3,-,151,9,126,-,1,2,,122,1,42,17,1,-,-,16,8,22,8,-,1,-,13,-
2018,서대문구,주거용,연면적,"73,664","1,802","1,038",316,-,"69,959",549,"66,580",-,868,296,,"65,316",100,"2,811",985,170,-,-,"1,207",449,"4,273",817,-,20,-,"3,436",-
2018,서대문구,상업용,동수,167,34,7,12,-,106,8,39,-,-,-,,36,3,36,10,-,2,-,20,4,92,24,7,10,-,50,1
2018,서대문구,상업용,연면적,"257,452","4,729","89,902",315,-,"157,954","4,552","60,368",-,-,-,,"60,053",315,"10,185","1,327",-,22,-,"4,599","4,237","186,899","3,402","89,902",293,-,"93,302",-
2018,서대문구,공공용,동수,6,1,-,-,-,5,-,2,-,-,-,,2,-,4,1,-,-,-,3,-,-,-,-,-,-,-,-
2018,서대문구,공공용,연면적,"15,103",-,-,-,-,"15,103",-,"15,103",-,-,-,,"15,103",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,서대문구,문교용/사회용,동수,35,2,1,-,-,30,2,3,-,-,-,,2,1,10,-,-,-,-,10,-,22,2,1,-,-,18,1
2018,서대문구,문교용/사회용,연면적,"299,690","3,894",-,-,-,"291,877","3,919","6,739",-,-,-,,"2,820","3,919","57,658",-,-,-,-,"57,658",-,"235,293","3,894",-,-,-,"231,399",-
2018,서대문구,기타,동수,7,1,-,-,-,6,-,1,-,-,-,,1,-,5,-,-,-,-,5,-,1,1,-,-,-,-,-
2018,서대문구,기타,연면적,931,18,-,-,-,913,-,913,-,-,-,,913,-,-,-,-,-,-,-,-,18,18,-,-,-,-,-
2018,마포구,계,동수,600,114,23,10,-,405,48,241,-,3,-,,228,10,187,58,7,2,-,87,33,172,56,13,8,-,90,5
2018,마포구,계,연면적,"1,352,139","12,019","510,854",419,-,"787,644","41,203","240,501",-,"31,483",-,,"177,658","31,360","386,490","4,944","119,012",70,-,"258,135","4,329","725,148","7,075","360,359",349,-,"351,851","5,514"
2018,마포구,주거용,동수,179,25,1,2,-,150,1,126,-,1,-,,124,1,30,16,-,-,-,14,-,23,9,-,2,-,12,-
2018,마포구,주거용,연면적,"61,970","2,564",436,73,-,"58,850",47,"54,106",-,436,-,,"53,623",47,"4,052","1,428",-,-,-,"2,624",-,"3,812","1,136",-,73,-,"2,603",-
2018,마포구,상업용,동수,385,87,16,8,-,232,42,111,-,2,-,,100,9,137,40,2,2,-,63,30,137,47,12,6,-,69,3
2018,마포구,상업용,연면적,"917,927","9,362","395,018",346,-,"474,930","38,271","182,237",-,"31,047",-,,"119,877","31,313","142,811","3,423","48,451",70,-,"86,687","4,180","592,879","5,939","315,520",276,-,"268,366","2,778"
2018,마포구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2018,마포구,공공용,연면적,768,-,-,-,-,768,-,-,-,-,-,,-,-,768,-,-,-,-,768,-,-,-,-,-,-,-,-
2018,마포구,문교용/사회용,동수,32,-,6,-,-,22,4,4,-,-,-,,4,-,16,-,5,-,-,9,2,12,-,1,-,-,9,2
2018,마포구,문교용/사회용,연면적,"371,381",-,"115,400",-,-,"253,096","2,885","4,158",-,-,-,,"4,158",-,"238,766",-,"70,561",-,-,"168,056",149,"128,457",-,"44,839",-,-,"80,882","2,736"
2018,마포구,기타,동수,3,2,-,-,-,-,1,-,-,-,-,,-,-,3,2,-,-,-,-,1,-,-,-,-,-,-,-
2018,마포구,기타,연면적,93,93,-,-,-,-,-,-,-,-,-,,-,-,93,93,-,-,-,-,-,-,-,-,-,-,-,-
2018,양천구,계,동수,254,21,20,-,-,200,13,143,-,2,-,,135,6,29,7,3,-,-,17,2,82,14,15,-,-,48,5
2018,양천구,계,연면적,"1,208,626","2,109","743,425",-,-,"444,439","18,653","108,083",-,440,-,,"105,059","2,584","75,291",588,"50,817",-,-,"17,489","6,397","1,025,252","1,521","692,168",-,-,"321,891","9,672"
2018,양천구,주거용,동수,135,7,3,-,-,125,-,120,-,2,-,,118,-,3,2,-,-,-,1,-,12,5,1,-,-,6,-
2018,양천구,주거용,연면적,"62,472",495,440,-,-,"61,537",-,"60,347",-,440,-,,"59,907",-,41,29,-,-,-,12,-,"2,084",466,-,-,-,"1,618",-
2018,양천구,상업용,동수,94,12,11,-,-,60,11,20,-,-,-,,14,6,17,3,2,-,-,11,1,57,9,9,-,-,35,4
2018,양천구,상업용,연면적,"746,967","1,398","371,232",-,-,"361,881","12,456","40,421",-,-,-,,"37,837","2,584","17,320",343,719,-,-,"16,058",200,"689,226","1,055","370,513",-,-,"307,986","9,672"
2018,양천구,공공용,동수,1,-,-,-,-,1,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,양천구,공공용,연면적,"1,128",-,-,-,-,"1,128",-,"1,128",-,-,-,,"1,128",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,양천구,문교용/사회용,동수,22,1,6,-,-,13,2,2,-,-,-,,2,-,7,1,1,-,-,4,1,13,-,5,-,-,7,1
2018,양천구,문교용/사회용,연면적,"397,865",22,"371,753",-,-,"19,893","6,197","6,187",-,-,-,,"6,187",-,"57,736",22,"50,098",-,-,"1,419","6,197","333,942",-,"321,655",-,-,"12,287",-
2018,양천구,기타,동수,2,1,-,-,-,1,-,-,-,-,-,,-,-,2,1,-,-,-,1,-,-,-,-,-,-,-,-
2018,양천구,기타,연면적,194,194,-,-,-,-,-,-,-,-,-,,-,-,194,194,-,-,-,-,-,-,-,-,-,-,-,-
2018,강서구,계,동수,561,31,21,4,-,466,39,366,-,7,1,,346,12,63,12,4,2,-,27,18,132,19,10,1,-,93,9
2018,강서구,계,연면적,"2,087,503","3,479","370,240",299,-,"1,673,683","39,802","905,979",-,"80,107",204,,"814,214","11,454","152,255",677,"106,215",45,-,"39,709","5,609","1,029,269","2,802","183,918",50,-,"819,760","22,739"
2018,강서구,주거용,동수,288,13,1,3,-,267,4,254,-,1,1,,252,-,18,6,-,2,-,7,3,16,7,-,-,-,8,1
2018,강서구,주거용,연면적,"160,991","1,136","1,575",249,-,"154,451","3,580","152,586",-,"1,575",204,,"150,807",-,"2,635",403,-,45,-,"1,077","1,110","5,770",733,-,-,-,"2,567","2,470"
2018,강서구,상업용,동수,207,16,14,1,-,150,26,87,-,3,-,,73,11,32,5,3,-,-,16,8,88,11,8,1,-,61,7
2018,강서구,상업용,연면적,"1,415,764","1,716","346,322",50,-,"1,047,936","19,740","447,377",-,"56,189",-,,"386,820","4,368","137,233",274,"106,215",-,-,"26,846","3,898","831,154","1,442","183,918",50,-,"634,270","11,474"
2018,강서구,공업용,동수,11,-,-,-,-,10,1,1,-,-,-,,1,-,-,-,-,-,-,-,-,10,-,-,-,-,9,1
2018,강서구,공업용,연면적,"92,827",-,-,-,-,"84,032","8,795","45,233",-,-,-,,"45,233",-,-,-,-,-,-,-,-,"47,594",-,-,-,-,"38,799","8,795"
2018,강서구,공공용,동수,2,-,-,-,-,-,2,-,-,-,-,,-,-,2,-,-,-,-,-,2,-,-,-,-,-,-,-
2018,강서구,공공용,연면적,336,-,-,-,-,-,336,-,-,-,-,,-,-,336,-,-,-,-,-,336,-,-,-,-,-,-,-
2018,강서구,문교용/사회용,동수,46,1,5,-,-,37,3,24,-,3,-,,20,1,6,1,-,-,-,3,2,16,-,2,-,-,14,-
2018,강서구,문교용/사회용,연면적,"416,917",-,"22,343",-,-,"387,244","7,330","260,783",-,"22,343",-,,"231,354","7,086","12,010",-,-,-,-,"11,766",244,"144,124",-,-,-,-,"144,124",-
2018,강서구,기타,동수,7,1,1,-,-,2,3,-,-,-,-,,-,-,5,-,1,-,-,1,3,2,1,-,-,-,1,-
2018,강서구,기타,연면적,668,627,-,-,-,20,21,-,-,-,-,,-,-,41,-,-,-,-,20,21,627,627,-,-,-,-,-
2018,구로구,계,동수,401,28,8,3,-,328,34,248,-,1,1,,239,7,54,11,2,-,-,19,22,99,17,5,2,-,70,5
2018,구로구,계,연면적,"1,288,064","1,415","301,926",183,-,"979,237","5,303","175,993",-,"1,891",121,,"173,086",895,"8,747",386,160,-,-,"6,988","1,213","1,103,324","1,029","299,875",62,-,"799,163","3,195"
2018,구로구,주거용,동수,229,9,-,1,-,215,4,206,-,-,1,,203,2,10,6,-,-,-,3,1,13,3,-,-,-,9,1
2018,구로구,주거용,연면적,"119,067",200,-,121,-,"118,233",513,"113,496",-,-,121,,"113,034",341,262,200,-,-,-,50,12,"5,309",-,-,-,-,"5,149",160
2018,구로구,상업용,동수,131,19,4,2,-,89,17,35,-,-,-,,31,4,29,5,1,-,-,12,11,67,14,3,2,-,46,2
2018,구로구,상업용,연면적,"983,278","1,215","265,092",62,-,"714,662","2,247","50,838",-,-,-,,"50,433",405,"3,457",186,160,-,-,"2,492",619,"928,983","1,029","264,932",62,-,"661,737","1,223"
2018,구로구,공업용,동수,5,-,1,-,-,1,3,1,-,-,-,,1,-,2,-,1,-,-,-,1,2,-,-,-,-,-,2
2018,구로구,공업용,연면적,"6,735",-,-,-,-,"4,872","1,863","4,872",-,-,-,,"4,872",-,51,-,-,-,-,-,51,"1,812",-,-,-,-,-,"1,812"
2018,구로구,문교용/사회용,동수,28,-,3,-,-,21,4,5,-,1,-,,4,-,7,-,-,-,-,3,4,16,-,2,-,-,14,-
2018,구로구,문교용/사회용,연면적,"101,257",-,"36,834",-,-,"64,052",371,"6,638",-,"1,891",-,,"4,747",-,"4,812",-,-,-,-,"4,441",371,"89,807",-,"34,943",-,-,"54,864",-
2018,구로구,기타,동수,8,-,-,-,-,2,6,1,-,-,-,,-,1,6,-,-,-,-,1,5,1,-,-,-,-,1,-
2018,구로구,기타,연면적,"77,727",-,-,-,-,"77,418",309,149,-,-,-,,-,149,165,-,-,-,-,5,160,"77,413",-,-,-,-,"77,413",-
2018,금천구,계,동수,402,20,2,-,-,352,28,252,-,-,-,,243,9,55,6,2,-,-,33,14,95,14,-,-,-,76,5
2018,금천구,계,연면적,"1,645,795","3,760","55,904",-,-,"1,569,938","16,193","408,009",-,-,-,,"405,604","2,405","210,795",18,"55,904",-,-,"144,333","10,540","1,026,991","3,742",-,-,-,"1,020,001","3,248"
2018,금천구,주거용,동수,207,7,-,-,-,200,-,187,-,-,-,,187,-,7,3,-,-,-,4,-,13,4,-,-,-,9,-
2018,금천구,주거용,연면적,"118,857","1,304",-,-,-,"117,553",-,"111,815",-,-,-,,"111,815",-,464,52,-,-,-,412,-,"6,578","1,252",-,-,-,"5,326",-
2018,금천구,상업용,동수,155,13,-,-,-,122,20,56,-,-,-,,49,7,31,3,-,-,-,19,9,68,10,-,-,-,54,4
2018,금천구,상업용,연면적,"1,046,544","2,456",-,-,-,"1,038,845","5,243","93,822",-,-,-,,"91,832","1,990","70,740",-34,-,-,-,"68,430","2,344","881,982","2,490",-,-,-,"878,583",909
2018,금천구,공업용,동수,14,-,-,-,-,11,3,5,-,-,-,,5,-,6,-,-,-,-,3,3,3,-,-,-,-,3,-
2018,금천구,공업용,연면적,"271,595",-,-,-,-,"264,777","6,818","197,527",-,-,-,,"197,527",-,"74,068",-,-,-,-,"67,250","6,818",-,-,-,-,-,-,-
2018,금천구,문교용/사회용,동수,14,-,1,-,-,12,1,1,-,-,-,,1,-,4,-,1,-,-,3,-,9,-,-,-,-,8,1
2018,금천구,문교용/사회용,연면적,"104,241",-,"1,325",-,-,"100,577","2,339","1,781",-,-,-,,"1,781",-,"2,014",-,"1,325",-,-,689,-,"100,446",-,-,-,-,"98,107","2,339"
2018,금천구,기타,동수,12,-,1,-,-,7,4,3,-,-,-,,1,2,7,-,1,-,-,4,2,2,-,-,-,-,2,-
2018,금천구,기타,연면적,"104,558",-,"54,579",-,-,"48,186","1,793","3,064",-,-,-,,"2,649",415,"63,509",-,"54,579",-,-,"7,552","1,378","37,985",-,-,-,-,"37,985",-
2018,영등포구,계,동수,561,45,37,21,-,426,32,255,-,4,-,,240,11,92,7,15,1,-,51,18,214,38,18,20,-,135,3
2018,영등포구,계,연면적,"3,681,025","3,079","1,842,790",400,-,"1,804,783","29,973","412,957",-,"43,301",-,,"363,901","5,755","1,547,931",638,"1,441,034",13,-,"102,818","3,428","1,720,137","2,441","358,455",387,-,"1,338,064","20,790"
2018,영등포구,주거용,동수,193,15,2,10,-,162,4,149,-,1,-,,147,1,13,3,-,-,-,7,3,31,12,1,10,-,8,-
2018,영등포구,주거용,연면적,"87,441",409,"3,698",89,-,"83,015",230,"78,874",-,270,-,,"78,554",50,"1,942",116,-,-,-,"1,646",180,"6,625",293,"3,428",89,-,"2,815",-
2018,영등포구,상업용,동수,314,29,28,10,-,222,25,96,-,2,-,,87,7,67,4,12,1,-,35,15,151,25,14,9,-,100,3
2018,영등포구,상업용,연면적,"2,663,775","2,670","1,537,526",311,-,"1,094,170","29,098","191,942",-,"14,793",-,,"172,089","5,060","1,424,809",522,"1,327,068",13,-,"93,958","3,248","1,047,024","2,148","195,665",298,-,"828,123","20,790"
2018,영등포구,공업용,동수,7,-,1,1,-,4,1,6,-,1,-,,4,1,-,-,-,-,-,-,-,1,-,-,1,-,-,-
2018,영등포구,공업용,연면적,"117,902",-,"28,238",-,-,"89,105",559,"117,902",-,"28,238",-,,"89,105",559,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,영등포구,공공용,동수,2,-,1,-,-,1,-,1,-,-,-,,1,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-
2018,영등포구,공공용,연면적,"69,201",-,"45,627",-,-,"23,574",-,"23,574",-,-,-,,"23,574",-,"45,627",-,"45,627",-,-,-,-,-,-,-,-,-,-,-
2018,영등포구,문교용/사회용,동수,38,-,4,-,-,34,-,1,-,-,-,,1,-,8,-,1,-,-,7,-,29,-,3,-,-,26,-
2018,영등포구,문교용/사회용,연면적,"675,721",-,"161,004",-,-,"514,717",-,579,-,-,-,,579,-,"8,804",-,"1,642",-,-,"7,162",-,"666,338",-,"159,362",-,-,"506,976",-
2018,영등포구,기타,동수,7,1,1,-,-,3,2,2,-,-,-,,-,2,3,-,1,-,-,2,-,2,1,-,-,-,1,-
2018,영등포구,기타,연면적,"66,985",-,"66,697",-,-,202,86,86,-,-,-,,-,86,"66,749",-,"66,697",-,-,52,-,150,-,-,-,-,150,-
2018,동작구,계,동수,451,19,12,4,-,409,7,350,-,7,1,,339,3,36,7,-,2,-,25,2,65,12,5,1,-,45,2
2018,동작구,계,연면적,"492,484","1,527","168,101",400,-,"322,058",398,"260,351",-,"48,442",204,,"211,443",262,"11,140",423,-,196,-,"10,385",136,"220,993","1,104","119,659",-,-,"100,230",-
2018,동작구,주거용,동수,320,7,2,3,-,306,2,295,-,2,1,,291,1,12,4,-,1,-,7,-,13,3,-,1,-,8,1
2018,동작구,주거용,연면적,"191,227",778,"28,104",219,-,"162,077",49,"185,360",-,"28,104",204,,"157,003",49,"3,157",360,-,15,-,"2,782",-,"2,710",418,-,-,-,"2,292",-
2018,동작구,상업용,동수,106,11,7,1,-,83,4,43,-,4,-,,37,2,17,3,-,1,-,11,2,46,8,3,-,-,35,-
2018,동작구,상업용,연면적,"149,162",749,"54,882",181,-,"93,001",349,"61,658",-,"17,072",-,,"44,373",213,"3,641",63,-,181,-,"3,261",136,"83,863",686,"37,810",-,-,"45,367",-
2018,동작구,공공용,동수,2,-,-,-,-,2,-,1,-,-,-,,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2018,동작구,공공용,연면적,"2,018",-,-,-,-,"2,018",-,"1,985",-,-,-,,"1,985",-,33,-,-,-,-,33,-,-,-,-,-,-,-,-
2018,동작구,문교용/사회용,동수,22,1,3,-,-,17,1,11,-,1,-,,10,-,5,-,-,-,-,5,-,6,1,2,-,-,2,1
2018,동작구,문교용/사회용,연면적,"149,548",-,"85,115",-,-,"64,433",-,"11,348",-,"3,266",-,,"8,082",-,"3,780",-,-,-,-,"3,780",-,"134,420",-,"81,849",-,-,"52,571",-
2018,동작구,기타,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2018,동작구,기타,연면적,529,-,-,-,-,529,-,-,-,-,-,,-,-,529,-,-,-,-,529,-,-,-,-,-,-,-,-
2018,관악구,계,동수,818,40,10,-,-,752,16,594,-,3,-,,584,7,92,9,2,-,-,73,8,132,31,5,-,-,95,1
2018,관악구,계,연면적,"616,508","8,705","45,173",-,-,"508,481","54,149","311,477",-,"10,757",-,,"296,946","3,774","41,211","1,168",140,-,-,"35,955","3,948","263,820","7,537","34,276",-,-,"175,580","46,427"
2018,관악구,주거용,동수,568,19,1,-,-,541,7,498,-,1,-,,492,5,32,4,-,-,-,26,2,38,15,-,-,-,23,-
2018,관악구,주거용,연면적,"211,715","5,424",299,-,-,"204,881","1,111","194,079",-,299,-,,"192,720","1,060","2,687",60,-,-,-,"2,576",51,"14,949","5,364",-,-,-,"9,585",-
2018,관악구,상업용,동수,199,19,4,-,-,171,5,85,-,-,-,,84,1,32,3,1,-,-,24,4,82,16,3,-,-,63,-
2018,관악구,상업용,연면적,"222,917","2,275","7,211",-,-,"206,993","6,438","88,221",-,-,-,,"85,606","2,615","10,187",102,67,-,-,"6,195","3,823","124,509","2,173","7,144",-,-,"115,192",-
2018,관악구,공공용,동수,1,-,-,-,-,1,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,관악구,공공용,연면적,"1,307",-,-,-,-,"1,307",-,"1,307",-,-,-,,"1,307",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,관악구,문교용/사회용,동수,36,-,4,-,-,29,3,7,-,1,-,,6,-,17,-,1,-,-,14,2,12,-,2,-,-,9,1
2018,관악구,문교용/사회용,연면적,"160,595",-,"27,971",-,-,"86,123","46,501","15,152",-,766,-,,"14,386",-,"21,081",-,73,-,-,"20,934",74,"124,362",-,"27,132",-,-,"50,803","46,427"
2018,관악구,기타,동수,14,2,1,-,-,10,1,3,-,1,-,,1,1,11,2,-,-,-,9,-,-,-,-,-,-,-,-
2018,관악구,기타,연면적,"19,974","1,006","9,692",-,-,"9,177",99,"12,718",-,"9,692",-,,"2,927",99,"7,256","1,006",-,-,-,"6,250",-,-,-,-,-,-,-,-
2018,서초구,계,동수,583,35,52,4,-,419,73,245,1,3,3,,191,47,108,6,11,1,-,70,20,230,28,38,-,-,158,6
2018,서초구,계,연면적,"1,598,687","6,224","644,998","1,208",-,"915,260","30,997","195,176",288,"7,351","1,205",,"169,856","16,476","576,885",103,"278,098",3,-,"285,764","12,917","826,626","5,833","359,549",-,-,"459,640","1,604"
2018,서초구,주거용,동수,202,14,1,4,-,176,7,146,1,-,3,,141,1,33,5,1,1,-,20,6,23,8,-,-,-,15,-
2018,서초구,주거용,연면적,"125,921","2,574",-,"1,208",-,"121,039","1,100","81,925",288,-,"1,205",,"80,405",27,"34,697",103,-,3,-,"33,518","1,073","9,299","2,183",-,-,-,"7,116",-
2018,서초구,상업용,동수,291,20,42,-,-,203,26,54,-,2,-,,42,10,57,1,7,-,-,38,11,180,19,33,-,-,123,5
2018,서초구,상업용,연면적,"1,183,693","3,257","586,651",-,-,"574,774","19,011","79,043",-,"2,556",-,,"69,308","7,179","415,913",-,"278,011",-,-,"127,358","10,544","688,737","3,257","306,084",-,-,"378,108","1,288"
2018,서초구,농림수산업용,동수,5,-,-,-,-,-,5,5,-,-,-,,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,서초구,농림수산업용,연면적,"3,252",-,-,-,-,-,"3,252","3,252",-,-,-,,-,"3,252",-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,서초구,공공용,동수,35,-,-,-,-,5,30,34,-,-,-,,4,30,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2018,서초구,공공용,연면적,"9,867",-,-,-,-,"5,811","4,056","8,466",-,-,-,,"4,410","4,056","1,401",-,-,-,-,"1,401",-,-,-,-,-,-,-,-
2018,서초구,문교용/사회용,동수,43,1,9,-,-,30,3,3,-,1,-,,2,-,15,-,3,-,-,10,2,25,1,5,-,-,18,1
2018,서초구,문교용/사회용,연면적,"272,219",393,"58,347",-,-,"212,385","1,094","19,277",-,"4,795",-,,"14,482",-,"124,352",-,87,-,-,"123,487",778,"128,590",393,"53,465",-,-,"74,416",316
2018,서초구,기타,동수,7,-,-,-,-,5,2,3,-,-,-,,2,1,2,-,-,-,-,1,1,2,-,-,-,-,2,-
2018,서초구,기타,연면적,"3,735",-,-,-,-,"1,251","2,484","3,213",-,-,-,,"1,251","1,962",522,-,-,-,-,-,522,-,-,-,-,-,-,-
2018,강남구,계,동수,901,61,114,-,-,672,54,275,-,7,-,,257,11,244,22,32,-,-,162,28,382,39,75,-,-,253,15
2018,강남구,계,연면적,"4,213,708","10,905","2,286,796",-,-,"1,566,514","349,493","473,285",-,"72,450",-,,"388,251","12,584","1,242,719","3,192","1,012,825",-,-,"209,157","17,545","2,497,704","7,713","1,201,521",-,-,"969,106","319,364"
2018,강남구,주거용,동수,190,15,1,-,-,171,3,127,-,1,-,,125,1,35,8,-,-,-,25,2,28,7,-,-,-,21,-
2018,강남구,주거용,연면적,"152,042","2,250","18,986",-,-,"130,496",310,"131,830",-,"18,986",-,,"112,554",290,"6,299",617,-,-,-,"5,662",20,"13,913","1,633",-,-,-,"12,280",-
2018,강남구,상업용,동수,614,45,93,-,-,433,43,135,-,6,-,,122,7,181,14,27,-,-,118,22,298,31,60,-,-,193,14
2018,강남구,상업용,연면적,"3,163,993","8,330","1,691,610",-,-,"1,175,840","288,213","313,321",-,"53,464",-,,"255,032","4,825","950,475","2,575","763,748",-,-,"168,631","15,521","1,900,197","5,755","874,398",-,-,"752,177","267,867"
2018,강남구,공공용,동수,2,-,1,-,-,1,-,1,-,-,-,,1,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-
2018,강남구,공공용,연면적,"23,707",-,"23,691",-,-,16,-,16,-,-,-,,16,-,"23,691",-,"23,691",-,-,-,-,-,-,-,-,-,-,-
2018,강남구,문교용/사회용,동수,86,-,19,-,-,61,6,12,-,-,-,,9,3,19,-,4,-,-,13,2,55,-,15,-,-,39,1
2018,강남구,문교용/사회용,연면적,"871,458",-,"552,509",-,-,"258,118","60,831","28,118",-,-,-,,"20,649","7,469","260,071",-,"225,386",-,-,"32,820","1,865","583,269",-,"327,123",-,-,"204,649","51,497"
2018,강남구,기타,동수,9,1,-,-,-,6,2,-,-,-,-,,-,-,8,-,-,-,-,6,2,1,1,-,-,-,-,-
2018,강남구,기타,연면적,"2,508",325,-,-,-,"2,044",139,-,-,-,-,,-,-,"2,183",-,-,-,-,"2,044",139,325,325,-,-,-,-,-
2018,송파구,계,동수,602,16,26,3,-,536,21,314,-,1,-,,304,9,98,6,8,2,-,75,7,190,10,17,1,-,157,5
2018,송파구,계,연면적,"21,353,786","1,801","17,445,405",247,-,"3,894,634","11,699","406,885",-,386,-,,"403,974","2,525","17,873,164",160,"16,881,846",152,-,"990,470",536,"3,073,737","1,641","563,173",95,-,"2,500,190","8,638"
2018,송파구,주거용,동수,283,5,1,3,-,274,-,251,-,1,-,,250,-,14,1,-,2,-,11,-,18,4,-,1,-,13,-
2018,송파구,주거용,연면적,"158,711",440,386,247,-,"157,638",-,"151,682",-,386,-,,"151,296",-,"2,052",49,-,152,-,"1,851",-,"4,977",391,-,95,-,"4,491",-
2018,송파구,상업용,동수,248,10,19,-,-,201,18,58,-,-,-,,50,8,56,4,5,-,-,42,5,134,6,14,-,-,109,5
2018,송파구,상업용,연면적,"19,059,346","1,361","17,336,854",-,-,"1,710,440","10,691","223,256",-,-,-,,"221,696","1,560","17,512,383",111,"16,773,681",-,-,"738,098",493,"1,323,707","1,250","563,173",-,-,"750,646","8,638"
2018,송파구,공업용,동수,19,-,-,-,-,19,-,1,-,-,-,,1,-,2,-,-,-,-,2,-,16,-,-,-,-,16,-
2018,송파구,공업용,연면적,"1,857,642",-,-,-,-,"1,857,642",-,"9,993",-,-,-,,"9,993",-,"150,315",-,-,-,-,"150,315",-,"1,697,334",-,-,-,-,"1,697,334",-
2018,송파구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2018,송파구,문교용/사회용,동수,49,1,6,-,-,39,3,4,-,-,-,,3,1,24,1,3,-,-,18,2,21,-,3,-,-,18,-
2018,송파구,문교용/사회용,연면적,"271,367",-,"108,165",-,-,"162,194","1,008","21,954",-,-,-,,"20,989",965,"208,318",-,"108,165",-,-,"100,110",43,"41,095",-,-,-,-,"41,095",-
2018,송파구,기타,동수,2,-,-,-,-,2,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,1,-,-,-,-,1,-
2018,송파구,기타,연면적,"6,720",-,-,-,-,"6,720",-,-,-,-,-,,-,-,96,-,-,-,-,96,-,"6,624",-,-,-,-,"6,624",-
2018,강동구,계,동수,430,7,8,2,-,397,16,317,-,1,1,,309,6,41,1,2,-,-,32,6,72,6,5,1,-,56,4
2018,강동구,계,연면적,"1,054,310","1,043","64,518",286,-,"940,842","47,621","268,355",-,431,137,,"266,213","1,574","63,003",158,"18,940",-,-,"42,294","1,611","722,952",885,"45,147",149,-,"632,335","44,436"
2018,강동구,주거용,동수,289,4,1,1,-,282,1,267,-,1,1,,264,1,10,-,-,-,-,10,-,12,4,-,-,-,8,-
2018,강동구,주거용,연면적,"236,187",806,431,137,-,"234,614",199,"219,203",-,431,137,,"218,436",199,"7,378",-,-,-,-,"7,378",-,"9,606",806,-,-,-,"8,800",-
2018,강동구,상업용,동수,107,3,6,1,-,88,9,35,-,-,-,,33,2,22,1,1,-,-,15,5,50,2,5,1,-,40,2
2018,강동구,상업용,연면적,"715,566",237,"45,147",149,-,"622,955","47,078","29,185",-,-,-,,"28,160","1,025","11,345",158,-,-,-,"9,570","1,617","675,036",79,"45,147",149,-,"585,225","44,436"
2018,강동구,공공용,동수,1,-,-,-,-,1,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,강동구,공공용,연면적,"1,255",-,-,-,-,"1,255",-,"1,255",-,-,-,,"1,255",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018,강동구,문교용/사회용,동수,18,-,1,-,-,14,3,2,-,-,-,,2,-,7,-,1,-,-,5,1,9,-,-,-,-,7,2
2018,강동구,문교용/사회용,연면적,"77,054",-,"18,940",-,-,"58,120",-6,"15,055",-,-,-,,"15,055",-,"44,272",-,"18,940",-,-,"25,338",-6,"17,727",-,-,-,-,"17,727",-
2018,강동구,기타,동수,15,-,-,-,-,12,3,12,-,-,-,,9,3,2,-,-,-,-,2,-,1,-,-,-,-,1,-
