Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
Year,sigName,용도별,분류별,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골
2004,동작구,주거용,동수,159,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,동작구,주거용,연면적,"99,484",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,동작구,상업용,동수,113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,동작구,상업용,연면적,"63,664",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,동작구,문교용/사회용,동수,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,동작구,문교용/사회용,연면적,"63,315",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,동작구,기타,동수,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,동작구,기타,연면적,"21,732",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,계,동수,329,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,계,연면적,"342,778",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,주거용,동수,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,주거용,연면적,"160,635",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,상업용,동수,140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,상업용,연면적,"90,933",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,문교용/사회용,동수,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,문교용/사회용,연면적,"67,834",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,기타,동수,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,동작구,기타,연면적,"23,376",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006,동작구,계,동수,184,19,3,1,2,153,6,110,-,-,-,-,106,4,15,-,2,-,-,11,2,59,19,1,1,2,36,-
2006,동작구,계,연면적,"139,918","1,571","8,917",73,189,"126,086","3,082","92,823",-,-,-,-,"90,339","2,484","32,860",-,"8,695",-,-,"23,567",598,"14,235","1,571",222,73,189,"12,180",-
2006,동작구,주거용,동수,60,1,-,-,-,59,-,59,-,-,-,-,59,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2006,동작구,주거용,연면적,"29,078",40,-,-,-,"29,038",-,"28,864",-,-,-,-,"28,864",-,-,-,-,-,-,-,-,214,40,-,-,-,174,-
2006,동작구,상업용,동수,99,16,1,-,2,77,3,41,-,-,-,-,39,2,6,-,-,-,-,5,1,52,16,1,-,2,33,-
2006,동작구,상업용,연면적,"61,858","1,397","2,285",-,189,"56,040","1,947","42,892",-,-,-,-,"41,340","1,552","7,340",-,"2,063",-,-,"4,882",395,"11,626","1,397",222,-,189,"9,818",-
2006,동작구,공공용,연면적,496,-,-,-,-,496,-,496,-,-,-,-,496,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006,동작구,문교용/사회용,동수,23,2,2,-,-,17,2,10,-,-,-,-,8,2,8,-,2,-,-,6,-,5,2,-,-,-,3,-
2006,동작구,문교용/사회용,연면적,"48,210",134,"6,632",-,-,"40,512",932,"20,571",-,-,-,-,"19,639",932,"25,317",-,"6,632",-,-,"18,685",-,"2,322",134,-,-,-,"2,188",-
2006,동작구,기타,동수,2,-,-,1,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1,-,-,1,-,-,-
2006,동작구,기타,연면적,276,-,-,73,-,-,203,-,-,-,-,-,-,-,203,-,-,-,-,-,203,73,-,-,73,-,-,-
2007,동작구,계,동수,719,145,16,4,15,508,31,352,1,1,-,-,344,6,142,57,1,1,9,50,24,225,87,14,3,6,114,1
2007,동작구,계,연면적,"1,720,193.37","20,728.03","395,050.83",997.95,"11,222.78","1,280,962.87","11,230.91","794,146.9",49.38,249,-,-,"791,553.16","2,295.36","71,300.81","7,122",328.02,884.03,"2,071.12","52,142.79","8,752.85","854,745.66","13,556.65","394,473.81",113.92,"9,151.66","437,266.92",182.7
2007,동작구,주거용,동수,358,62,-,1,8,273,14,254,-,-,-,-,254,-,82,50,-,-,6,12,14,22,12,-,1,2,7,-
2007,동작구,주거용,연면적,"685,446.26","8,122.82",-,49.29,"1,160.93","674,948.47","1,164.75","669,104.11",-,-,-,-,"669,104.11",-,"11,331.64","6,138.18",-,-,881.02,"3,147.69","1,164.75","5,010.51","1,984.64",-,49.29,279.91,"2,696.67",-
2007,동작구,상업용,동수,286,80,13,2,7,171,13,53,1,1,-,-,46,5,47,7,-,-,3,30,7,186,72,12,2,4,95,1
2007,동작구,상업용,연면적,"828,122.29","12,110","363,307.41",64.63,"10,061.85","440,708.89","1,869.51","35,559.63",49.38,249,-,-,"33,833.22","1,428.03","27,122.01",983.82,-,-,"1,190.1","24,689.31",258.78,"765,440.65","11,076.8","363,058.41",64.63,"8,871.75","382,186.36",182.7
2007,동작구,문교용/사회용,동수,33,3,3,1,-,23,3,3,-,-,-,-,3,-,13,-,1,1,-,8,3,17,3,2,-,-,12,-
2007,동작구,문교용/사회용,연면적,"121,774.25",495.21,"31,743.42",884.03,-,"81,322.27","7,329.32","4,632.59",-,-,-,-,"4,632.59",-,"32,847.16",-,328.02,884.03,-,"24,305.79","7,329.32","84,294.5",495.21,"31,415.4",-,-,"52,383.89",-
2007,동작구,기타,동수,42,-,-,-,-,41,1,42,-,-,-,-,41,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007,동작구,기타,연면적,"84,850.57",-,-,-,-,"83,983.24",867.33,"84,850.57",-,-,-,-,"83,983.24",867.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008,동작구,계,동수,672,102,7,3,1,534,25,391,-,1,-,-,387,3,113,48,2,2,-,43,18,168,54,4,1,1,104,4
2008,동작구,계,연면적,"310,955","9,086","10,369",115,-,"285,356","6,029","198,703",-,"2,857",-,-,"195,060",786,"62,263","3,059","3,122",59,-,"53,805","2,218","49,989","6,027","4,390",56,-,"36,491","3,025"
2008,동작구,주거용,동수,412,45,-,1,1,355,10,326,-,-,-,-,324,2,60,36,-,1,-,15,8,26,9,-,-,1,16,-
2008,동작구,주거용,연면적,"167,900","3,533",322,50,-,"162,955","1,040","143,474",-,322,-,-,"142,959",193,"18,418","2,308",-,50,-,"15,213",847,"6,008","1,225",-,-,-,"4,783",-
2008,동작구,상업용,동수,219,54,4,2,-,150,9,59,-,-,-,-,58,1,42,10,1,1,-,23,7,118,44,3,1,-,69,1
2008,동작구,상업용,연면적,"78,672","5,232","3,962",65,-,"66,997","2,416","41,838",-,90,-,-,"41,155",593,"6,280",612,20,9,-,"4,741",898,"30,554","4,620","3,852",56,-,"21,101",925
2008,동작구,문교용/사회용,동수,36,3,2,-,-,27,4,6,-,1,-,-,5,-,11,2,1,-,-,5,3,19,1,-,-,-,17,1
2008,동작구,문교용/사회용,연면적,"63,081",321,"5,815",-,-,"54,665","2,280","13,379",-,"2,445",-,-,"10,934",-,"37,565",139,"3,102",-,-,"33,851",473,"12,137",182,268,-,-,"9,880","1,807"
2008,동작구,기타,동수,5,-,1,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,-,2,2
2008,동작구,기타,연면적,"1,302",-,270,-,-,739,293,12,-,-,-,-,12,-,-,-,-,-,-,-,-,"1,290",-,270,-,-,727,293
2009,동작구,계,동수,384,73,9,2,-,278,22,162,9,1,1,-,148,3,104,29,2,-,-,58,15,118,35,6,1,-,72,4
2009,동작구,계,연면적,"249,067","7,101","34,805",113,-,"196,389","10,659","107,570","1,280","1,642",70,-,"104,075",503,"94,694","2,025","31,097",-,-,"55,420","6,152","46,803","3,796","2,066",43,-,"36,894","4,004"
2009,동작구,주거용,동수,179,39,-,-,-,135,5,119,9,-,-,-,110,-,47,24,-,-,-,18,5,13,6,-,-,-,7,-
2009,동작구,주거용,연면적,"51,828","3,074",11,-,-,"48,040",703,"44,353","1,214",11,-,-,"43,128",-,"5,996","1,473",-,-,-,"3,964",559,"1,479",387,-,-,-,948,144
2009,동작구,상업용,동수,159,30,5,2,-,107,15,31,-,1,1,-,26,3,38,2,-,-,-,26,10,90,28,4,1,-,55,2
2009,동작구,상업용,연면적,"73,433","3,676","2,655",113,-,"58,848","8,141","24,066",66,"1,631",70,-,"21,796",503,"13,267",435,130,-,-,"7,125","5,577","36,100","3,175",894,43,-,"29,927","2,061"
2009,동작구,문교용/사회용,동수,35,3,3,-,-,27,2,7,-,-,-,-,7,-,17,2,2,-,-,13,-,11,1,1,-,-,7,2
2009,동작구,문교용/사회용,연면적,"117,076",340,"31,666",-,-,"83,255","1,815","34,633",-,-,-,-,"34,633",-,"75,269",106,"30,967",-,-,"44,180",16,"7,174",234,699,-,-,"4,442","1,799"
2009,동작구,기타,동수,11,1,1,-,-,9,-,5,-,-,-,-,5,-,2,1,-,-,-,1,-,4,-,1,-,-,3,-
2009,동작구,기타,연면적,"6,730",11,473,-,-,"6,246",-,"4,518",-,-,-,-,"4,518",-,162,11,-,-,-,151,-,"2,050",-,473,-,-,"1,577",-
2010,동작구,계,동수,471,51,9,3,-,396,12,266,1,2,-,-,257,6,86,27,-,1,-,52,6,119,23,7,2,-,87,-
2010,동작구,계,연면적,"636,963","3,124","121,994",95,-,"508,226","3,524","355,198",12,"13,810",-,-,"339,432","1,944","23,613","1,576",-,48,-,"20,409","1,580","258,152","1,536","108,184",47,-,"148,385",-
2010,동작구,주거용,동수,225,26,-,1,-,197,1,171,-,-,-,-,171,-,33,16,-,1,-,15,1,21,10,-,-,-,11,-
2010,동작구,주거용,연면적,"237,462","1,116",-,48,-,"236,251",47,"230,260",-,-,-,-,"230,260",-,"4,627",815,-,48,-,"3,717",47,"2,575",301,-,-,-,"2,274",-
2010,동작구,상업용,동수,190,21,7,2,-,150,10,72,-,1,-,-,66,5,41,8,-,-,-,28,5,77,13,6,2,-,56,-
2010,동작구,상업용,연면적,"285,278","1,513","115,089",47,-,"166,033","2,596","66,758",-,"6,905",-,-,"58,790","1,063","14,838",278,-,-,-,"13,027","1,533","203,682","1,235","108,184",47,-,"94,216",-
2010,동작구,농림수산업용,동수,19,1,-,-,-,17,1,18,1,-,-,-,16,1,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2010,동작구,농림수산업용,연면적,"47,071",12,-,-,-,"46,178",881,"46,772",12,-,-,-,"45,879",881,-,-,-,-,-,-,-,299,-,-,-,-,299,-
2010,동작구,문교용/사회용,동수,37,3,2,-,-,32,-,5,-,1,-,-,4,-,12,3,-,-,-,9,-,20,-,1,-,-,19,-
2010,동작구,문교용/사회용,연면적,"67,152",483,"6,905",-,-,"59,764",-,"11,408",-,"6,905",-,-,"4,503",-,"4,148",483,-,-,-,"3,665",-,"51,596",-,-,-,-,"51,596",-
2011,동작구,계,동수,521,42,14,-,-,448,17,300,-,-,-,-,298,2,73,20,2,-,-,40,11,148,22,12,-,-,110,4
2011,동작구,계,연면적,"591,443","3,015","131,420",-,-,"446,299","10,709","275,929",-,-,-,-,"275,514",415,"47,236","1,179","18,813",-,-,"22,436","4,808","268,278","1,836","112,607",-,-,"148,349","5,486"
2011,동작구,주거용,동수,280,19,2,-,-,254,5,242,-,-,-,-,242,-,25,15,1,-,-,5,4,13,4,1,-,-,7,1
2011,동작구,주거용,연면적,"228,154","1,040",519,-,-,"224,346","2,249","221,881",-,-,-,-,"221,881",-,"1,816",513,43,-,-,807,453,"4,457",527,476,-,-,"1,658","1,796"
2011,동작구,상업용,동수,200,21,12,-,-,161,6,52,-,-,-,-,50,2,33,3,1,-,-,26,3,115,18,11,-,-,85,1
2011,동작구,상업용,연면적,"278,619","1,396","130,901",-,-,"144,867","1,455","37,112",-,-,-,-,"36,697",415,"28,147",87,"18,770",-,-,"9,201",89,"213,360","1,309","112,131",-,-,"98,969",951
2011,동작구,공공용,동수,1,-,-,-,-,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011,동작구,공공용,연면적,"1,867",-,-,-,-,"1,867",-,"1,867",-,-,-,-,"1,867",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011,동작구,문교용/사회용,동수,40,2,-,-,-,32,6,5,-,-,-,-,5,-,15,2,-,-,-,9,4,20,-,-,-,-,18,2
2011,동작구,문교용/사회용,연면적,"82,803",579,-,-,-,"75,219","7,005","15,069",-,-,-,-,"15,069",-,"17,273",579,-,-,-,"12,428","4,266","50,461",-,-,-,-,"47,722","2,739"
2012,동작구,계,동수,441,44,7,1,-,377,12,266,-,1,-,-,260,5,63,22,1,-,-,34,6,112,22,5,1,-,83,1
2012,동작구,계,연면적,"809,372","4,504","206,525",34,-,"591,382","6,927","318,993",-,492,-,-,"317,152","1,349","39,942","1,448",15,-,-,"37,767",712,"450,437","3,056","206,018",34,-,"236,463","4,866"
2012,동작구,주거용,동수,272,18,1,-,-,249,4,233,-,1,-,-,229,3,20,11,-,-,-,8,1,19,7,-,-,-,12,-
2012,동작구,주거용,연면적,"110,451","1,232",492,-,-,"108,560",167,"100,499",-,492,-,-,"99,925",82,"4,717",568,-,-,-,"4,064",85,"5,235",664,-,-,-,"4,571",-
2012,동작구,상업용,동수,130,22,3,1,-,100,4,25,-,-,-,-,24,1,30,8,-,-,-,19,3,75,14,3,1,-,57,-
2012,동작구,상업용,연면적,"510,350","2,414","187,078",34,-,"320,381",443,"211,160",-,-,-,-,"211,041",119,"6,825",295,-,-,-,"6,206",324,"292,365","2,119","187,078",34,-,"103,134",-
2012,동작구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2012,동작구,공공용,연면적,299,-,-,-,-,299,-,-,-,-,-,-,-,-,299,-,-,-,-,299,-,-,-,-,-,-,-,-
2012,동작구,문교용/사회용,동수,37,3,3,-,-,27,4,8,-,-,-,-,7,1,11,2,1,-,-,6,2,18,1,2,-,-,14,1
2012,동작구,문교용/사회용,연면적,"188,039",625,"18,955",-,-,"162,142","6,317","7,334",-,-,-,-,"6,186","1,148","27,868",352,15,-,-,"27,198",303,"152,837",273,"18,940",-,-,"128,758","4,866"
2012,동작구,기타,동수,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2012,동작구,기타,연면적,233,233,-,-,-,-,-,-,-,-,-,-,-,-,233,233,-,-,-,-,-,-,-,-,-,-,-,-
2013,동작구,계,동수,432,33,8,2,-,373,16,262,-,-,-,-,257,5,68,7,1,-,-,50,10,102,26,7,2,-,66,1
2013,동작구,계,연면적,"1,573,547","3,546","1,128,016",119,-,"433,656","8,210","133,851",-,-,-,-,"132,605","1,246","119,306",374,"27,846",-,-,"86,460","4,626","1,320,390","3,172","1,100,170",119,-,"214,591","2,338"
2013,동작구,주거용,동수,293,14,-,-,-,273,6,239,-,-,-,-,238,1,35,6,-,-,-,24,5,19,8,-,-,-,11,-
2013,동작구,주거용,연면적,"121,227","1,055",-,-,-,"119,775",397,"112,654",-,-,-,-,"112,505",149,"4,227",232,-,-,-,"3,747",248,"4,346",823,-,-,-,"3,523",-
2013,동작구,상업용,동수,107,19,2,2,-,77,7,18,-,-,-,-,15,3,24,1,-,-,-,19,4,65,18,2,2,-,43,-
2013,동작구,상업용,연면적,"175,108","2,491","4,994",119,-,"163,031","4,473","14,492",-,-,-,-,"14,280",212,"6,973",142,-,-,-,"2,570","4,261","153,643","2,349","4,994",119,-,"146,181",-
2013,동작구,문교용/사회용,동수,29,-,5,-,-,21,3,5,-,-,-,-,4,1,7,-,-,-,-,6,1,17,-,5,-,-,11,1
2013,동작구,문교용/사회용,연면적,"1,249,321",-,"1,095,176",-,-,"150,805","3,340","6,705",-,-,-,-,"5,820",885,"80,215",-,-,-,-,"80,098",117,"1,162,401",-,"1,095,176",-,-,"64,887","2,338"
2013,동작구,기타,동수,3,-,1,-,-,2,-,-,-,-,-,-,-,-,2,-,1,-,-,1,-,1,-,-,-,-,1,-
2013,동작구,기타,연면적,"27,891",-,"27,846",-,-,45,-,-,-,-,-,-,-,-,"27,891",-,"27,846",-,-,45,-,-,-,-,-,-,-,-
2014,동작구,계,동수,446,33,6,2,-,392,13,284,1,-,-,-,283,-,85,11,3,2,-,57,12,77,21,3,-,-,52,1
2014,동작구,계,연면적,"501,061","2,128","139,407",-236,-,"353,989","5,773","286,046",86,-,-,-,"285,960",-,"25,193",-128,"4,858",-236,-,"17,264","3,435","189,822","2,170","134,549",-,-,"50,765","2,338"
2014,동작구,주거용,동수,285,17,-,-,-,263,5,239,1,-,-,-,238,-,27,6,-,-,-,16,5,19,10,-,-,-,9,-
2014,동작구,주거용,연면적,"202,845","1,391",-,-,-,"201,327",127,"197,349",86,-,-,-,"197,263",-,"1,532",143,-,-,-,"1,262",127,"3,964","1,162",-,-,-,"2,802",-
2014,동작구,상업용,동수,94,15,3,-,-,71,5,18,-,-,-,-,18,-,24,4,1,-,-,14,5,52,11,2,-,-,39,-
2014,동작구,상업용,연면적,"150,672","1,127","82,112",-,-,"65,928","1,505","11,995",-,-,-,-,"11,995",-,"8,497",119,263,-,-,"6,610","1,505","130,180","1,008","81,849",-,-,"47,323",-
2014,동작구,공공용,동수,3,-,1,-,-,2,-,-,-,-,-,-,-,-,3,-,1,-,-,2,-,-,-,-,-,-,-,-
2014,동작구,공공용,연면적,"4,595",-,"4,595",-,-,-,-,-,-,-,-,-,-,-,"4,595",-,"4,595",-,-,-,-,-,-,-,-,-,-,-
2014,동작구,문교용/사회용,동수,34,1,2,2,-,26,3,2,-,-,-,-,2,-,26,1,1,2,-,20,2,6,-,1,-,-,4,1
2014,동작구,문교용/사회용,연면적,"73,906",-390,"52,700",-236,-,"17,691","4,141","7,659",-,-,-,-,"7,659",-,"10,569",-390,-,-236,-,"9,392","1,803","55,678",-,"52,700",-,-,640,"2,338"
