Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
2015,은평구,공공용,연면적,"17,090",-,-,-,-,"17,090",-,"2,086",-,-,-,,"2,086",-,"15,004",-,-,-,-,"15,004",-,-,-,-,-,-,-,-
2015,은평구,문교용/사회용,동수,34,3,1,-,-,28,2,8,-,-,-,,8,-,9,2,1,-,-,4,2,17,1,-,-,-,16,-
2015,은평구,문교용/사회용,연면적,"66,150",68,"4,135",-,-,"60,670","1,277","27,850",-,-,-,,"27,850",-,"14,111",68,"4,135",-,-,"8,631","1,277","24,189",-,-,-,-,"24,189",-
2015,은평구,기타,동수,11,2,2,-,-,5,2,2,-,2,-,,-,-,8,2,-,-,-,4,2,1,-,-,-,-,1,-
2015,은평구,기타,연면적,"32,738","1,075","18,755",-,-,"12,733",175,"18,755",-,"18,755",-,,-,-,"13,983","1,075",-,-,-,"12,733",175,-,-,-,-,-,-,-
2015,서대문구,계,동수,443,60,7,13,-,346,17,258,1,-,6,,250,1,88,27,3,4,-,39,15,97,32,4,3,-,57,1
2015,서대문구,계,연면적,"527,178","6,817","160,252","1,306",-,"354,575","4,228","174,800",50,-,"1,018",,"167,543","6,189","47,758","2,450","4,194",215,-,"43,158","-2,259","304,620","4,317","156,058",73,-,"143,874",298
2015,서대문구,주거용,동수,279,25,-,8,-,237,9,232,1,-,5,,226,-,31,14,-,2,-,7,8,16,10,-,1,-,4,1
2015,서대문구,주거용,연면적,"145,609","2,845",-,990,-,"141,168",606,"140,456",50,-,888,,"139,518",-,"2,370",769,-,79,-,"1,214",308,"2,783","2,026",-,23,-,436,298
2015,서대문구,상업용,동수,129,33,5,4,-,81,6,19,-,-,1,,18,-,46,13,3,1,-,23,6,64,20,2,2,-,40,-
2015,서대문구,상업용,연면적,"253,195","3,239","99,310",316,-,"152,910","-2,580","23,037",-,-,130,,"22,907",-,"26,167","1,681","4,194",136,-,"22,736","-2,580","203,991","1,558","95,116",50,-,"107,267",-
2015,서대문구,공공용,동수,3,-,-,-,-,2,1,1,-,-,-,,1,-,2,-,-,-,-,1,1,-,-,-,-,-,-,-
2015,서대문구,공공용,연면적,"4,243",-,-,-,-,"4,230",13,"1,050",-,-,-,,"1,050",-,"3,193",-,-,-,-,"3,180",13,-,-,-,-,-,-,-
2015,서대문구,문교용/사회용,동수,29,2,2,-,-,24,1,5,-,-,-,,4,1,7,-,-,-,-,7,-,17,2,2,-,-,13,-
2015,서대문구,문교용/사회용,연면적,"117,010",733,"60,942",-,-,"49,146","6,189","9,773",-,-,-,,"3,584","6,189","9,391",-,-,-,-,"9,391",-,"97,846",733,"60,942",-,-,"36,171",-
2015,서대문구,기타,동수,3,-,-,1,-,2,-,1,-,-,-,,1,-,2,-,-,1,-,1,-,-,-,-,-,-,-,-
2015,서대문구,기타,연면적,"7,121",-,-,-,-,"7,121",-,484,-,-,-,,484,-,"6,637",-,-,-,-,"6,637",-,-,-,-,-,-,-,-
2015,마포구,계,동수,829,208,26,8,-,530,57,345,-,-,-,,333,12,271,133,7,3,-,90,38,213,75,19,5,-,107,7
2015,마포구,계,연면적,"1,771,579","18,635","668,858",238,-,"1,060,024","23,824","462,783",-,-,-,,"447,121","15,662","401,285","12,109","271,395",149,-,"113,520","4,112","907,511","6,526","397,463",89,-,"499,383","4,050"
2015,마포구,주거용,동수,282,53,-,3,-,216,10,201,-,-,-,,198,3,56,39,-,2,-,8,7,25,14,-,1,-,10,-
2015,마포구,주거용,연면적,"105,717","3,450",-,153,-,"100,701","1,413","99,272",-,-,-,,"98,144","1,128","4,200","2,237",-,95,-,"1,583",285,"2,245","1,213",-,58,-,974,-
2015,마포구,상업용,동수,511,155,18,5,-,291,42,131,-,-,-,,124,7,202,94,3,1,-,76,28,178,61,15,4,-,91,7
2015,마포구,상업용,연면적,"1,235,293","15,185","378,243",85,-,"821,897","19,883","341,373",-,-,-,,"328,957","12,416","167,943","9,872","101,072",54,-,"53,528","3,417","725,977","5,313","277,171",31,-,"439,412","4,050"
2015,마포구,공공용,동수,7,-,5,-,-,2,-,-,-,-,-,,-,-,4,-,2,-,-,2,-,3,-,3,-,-,-,-
2015,마포구,공공용,연면적,"307,914",-,"290,130",-,-,"17,784",-,-,-,-,-,,-,-,"187,622",-,"169,838",-,-,"17,784",-,"120,292",-,"120,292",-,-,-,-
2015,마포구,문교용/사회용,동수,28,-,3,-,-,20,5,13,-,-,-,,11,2,9,-,2,-,-,4,3,6,-,1,-,-,5,-
2015,마포구,문교용/사회용,연면적,"122,655",-,485,-,-,"119,642","2,528","22,138",-,-,-,,"20,020","2,118","41,520",-,485,-,-,"40,625",410,"58,997",-,-,-,-,"58,997",-
2015,마포구,기타,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2015,양천구,계,동수,361,14,17,-,-,307,23,241,-,2,-,,234,5,47,6,1,-,-,24,16,73,8,14,-,-,49,2
2015,양천구,계,연면적,"1,095,848","1,375","713,021",-,-,"362,287","19,165","154,821",-,"1,319",-,,"149,233","4,269","120,761",374,"3,116",-,-,"115,772","1,499","820,266","1,001","708,586",-,-,"97,282","13,397"
2015,양천구,주거용,동수,249,7,2,-,-,236,4,223,-,2,-,,221,-,14,4,-,-,-,6,4,12,3,-,-,-,9,-
2015,양천구,주거용,연면적,"140,765",754,"1,319",-,-,"138,568",124,"134,988",-,"1,319",-,,"133,669",-,"1,319",201,-,-,-,994,124,"4,458",553,-,-,-,"3,905",-
2015,양천구,상업용,동수,87,7,10,-,-,53,17,16,-,-,-,,12,4,28,2,1,-,-,14,11,43,5,9,-,-,27,2
2015,양천구,상업용,연면적,"577,221",621,"374,451",-,-,"183,284","18,865","17,267",-,-,-,,"13,174","4,093","118,290",173,"3,116",-,-,"113,626","1,375","441,664",448,"371,335",-,-,"56,484","13,397"
2015,양천구,문교용/사회용,동수,23,-,5,-,-,17,1,1,-,-,-,,1,-,4,-,-,-,-,3,1,18,-,5,-,-,13,-
2015,양천구,문교용/사회용,연면적,"377,661",-,"337,251",-,-,"40,410",-,"2,390",-,-,-,,"2,390",-,"1,127",-,-,-,-,"1,127",-,"374,144",-,"337,251",-,-,"36,893",-
2015,양천구,기타,동수,2,-,-,-,-,1,1,1,-,-,-,,-,1,1,-,-,-,-,1,`,-,-,-,-,-,-,-
2015,양천구,기타,연면적,201,-,-,-,-,25,176,176,-,-,-,,-,176,25,-,-,-,-,25,-,-,-,-,-,-,-,-
2015,강서구,계,동수,743,39,11,-,-,639,54,512,1,5,-,,486,20,115,17,3,-,-,70,25,116,21,3,-,-,83,9
2015,강서구,계,연면적,"2,859,358","4,629","385,767",-,-,"2,219,272","249,690","1,184,832",32,"48,929",-,,"1,115,151","20,720","652,647","2,102","316,363",-,-,"108,749","225,433","1,021,879","2,495","20,475",-,-,"995,372","3,537"
2015,강서구,주거용,동수,452,14,2,-,-,432,4,412,-,2,-,,409,1,19,6,-,-,-,10,3,21,8,-,-,-,13,-
2015,강서구,주거용,연면적,"271,430","1,261","1,390",-,-,"268,576",203,"263,853",-,"1,390",-,,"262,338",125,"1,942",289,-,-,-,"1,575",78,"5,635",972,-,-,-,"4,663",-
2015,강서구,상업용,동수,201,18,6,-,-,140,37,73,1,1,-,,57,14,62,6,3,-,-,36,17,66,11,2,-,-,47,6
2015,강서구,상업용,연면적,"1,833,438","1,473","351,467",-,-,"1,250,244","230,254","666,768",32,"14,629",-,,"646,983","5,124","613,184",132,"316,363",-,-,"73,214","223,475","553,486","1,309","20,475",-,-,"530,047","1,655"
2015,강서구,농림수산업용,동수,2,-,-,-,-,-,2,-,-,-,-,,-,-,2,-,-,-,-,-,2,-,-,-,-,-,-,-
2015,강서구,농림수산업용,연면적,"1,800",-,-,-,-,-,"1,800",-,-,-,-,,-,-,"1,800",-,-,-,-,-,"1,800",-,-,-,-,-,-,-
2015,강서구,공업용,동수,7,-,-,-,-,7,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,7,-,-,-,-,7,-
2015,강서구,공업용,연면적,"398,588",-,-,-,-,"398,588",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,"398,588",-,-,-,-,"398,588",-
2015,강서구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2015,강서구,공공용,연면적,29,-,-,-,-,29,-,-,-,-,-,,-,-,29,-,-,-,-,29,-,-,-,-,-,-,-,-
2015,강서구,문교용/사회용,동수,64,3,3,-,-,52,6,24,-,2,-,,20,2,21,3,-,-,-,17,1,19,-,1,-,-,15,3
2015,강서구,문교용/사회용,연면적,"352,183","1,681","32,910",-,-,"301,464","16,128","252,986",-,"32,910",-,,"205,830","14,246","35,612","1,681",-,-,-,"33,931",-,"63,585",-,-,-,-,"61,703","1,882"
2015,강서구,기타,동수,16,4,-,-,-,7,5,3,-,-,-,,-,3,10,2,-,-,-,6,2,3,2,-,-,-,1,-
2015,강서구,기타,연면적,"1,890",214,-,-,-,371,"1,305","1,225",-,-,-,,-,"1,225",80,-,-,-,-,-,80,585,214,-,-,-,371,-
2015,구로구,계,동수,444,50,8,2,-,346,38,240,-,1,-,,228,11,91,28,1,2,-,39,21,113,22,6,-,-,79,6
2015,구로구,계,연면적,"1,800,597","2,490","75,411",23,-,"1,710,746","11,927","209,408",-,964,-,,"202,425","6,019","29,467","1,581",104,23,-,"25,469","2,290","1,561,722",909,"74,343",-,-,"1,482,852","3,618"
2015,구로구,주거용,동수,255,31,-,1,-,220,3,200,-,-,-,,200,-,34,19,-,1,-,11,3,21,12,-,-,-,9,-
2015,구로구,주거용,연면적,"159,877","1,822",-,23,-,"157,897",135,"124,285",-,-,-,,"124,285",-,"2,736","1,262",-,23,-,"1,316",135,"32,856",560,-,-,-,"32,296",-
2015,구로구,상업용,동수,139,17,3,1,-,97,21,29,-,1,-,,22,6,40,8,-,1,-,21,10,70,9,2,-,-,54,5
2015,구로구,상업용,연면적,"1,251,964",606,"15,268",-,-,"1,229,161","6,929","32,821",-,964,-,,"29,941","1,916","16,746",271,-,-,-,"15,080","1,395","1,202,397",335,"14,304",-,-,"1,184,140","3,618"
2015,구로구,공업용,동수,6,-,1,-,-,1,4,5,-,-,-,,1,4,1,-,1,-,-,-,-,-,-,-,-,-,-,-
2015,구로구,공업용,연면적,"41,232",-,104,-,-,"38,248","2,880","41,128",-,-,-,,"38,248","2,880",104,-,104,-,-,-,-,-,-,-,-,-,-,-
2015,구로구,공공용,동수,1,-,-,-,-,1,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015,구로구,공공용,연면적,567,-,-,-,-,567,-,567,-,-,-,,567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015,구로구,문교용/사회용,동수,37,2,4,-,-,24,7,4,-,-,-,,4,-,14,1,-,-,-,7,6,19,1,4,-,-,13,1
2015,구로구,문교용/사회용,연면적,"210,952",62,"60,039",-,-,"151,408",-557,"9,384",-,-,-,,"9,384",-,"8,564",48,-,-,-,"9,073",-557,"193,004",14,"60,039",-,-,"132,951",-
2015,구로구,기타,동수,6,-,-,-,-,3,3,1,-,-,-,,-,1,2,-,-,-,-,-,2,3,-,-,-,-,3,-
2015,구로구,기타,연면적,"136,005",-,-,-,-,"133,465","2,540","1,223",-,-,-,,-,"1,223","1,317",-,-,-,-,-,"1,317","133,465",-,-,-,-,"133,465",-
2015,금천구,계,동수,372,31,1,2,-,314,24,250,-,-,2,,239,9,52,13,1,-,-,25,13,70,18,-,-,-,50,2
2015,금천구,계,연면적,"2,392,261","3,667","59,422",288,-,"2,293,717","35,167","607,246",-,-,288,,"602,364","4,594","112,259",713,"59,422",-,-,"23,292","28,832","1,672,756","2,954",-,-,-,"1,668,061","1,741"
2015,금천구,주거용,동수,237,11,-,1,-,221,4,210,-,-,1,,208,1,14,6,-,-,-,5,3,13,5,-,-,-,8,-
2015,금천구,주거용,연면적,"130,533",763,-,125,-,"129,068",577,"124,416",-,-,125,,"124,291",-,938,187,-,-,-,174,577,"5,179",576,-,-,-,"4,603",-
2015,금천구,상업용,동수,88,18,1,-,-,59,10,29,-,-,-,,23,6,21,6,1,-,-,11,3,38,12,-,-,-,25,1
2015,금천구,상업용,연면적,"1,050,336","2,904","59,422",-,-,"984,172","3,838","196,900",-,-,-,,"193,197","3,703","71,161",526,"59,422",-,-,"11,156",57,"782,275","2,378",-,-,-,"779,819",78
2015,금천구,공업용,동수,20,1,-,-,-,12,7,6,-,-,-,,5,1,8,1,-,-,-,2,5,6,-,-,-,-,5,1
2015,금천구,공업용,연면적,"841,362",-,-,-,-,"811,180","30,182","280,020",-,-,-,,"279,622",398,"31,953",-,-,-,-,"3,832","28,121","529,389",-,-,-,-,"527,726","1,663"
2015,금천구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2015,금천구,공공용,연면적,201,-,-,-,-,201,-,-,-,-,-,,-,-,201,-,-,-,-,201,-,-,-,-,-,-,-,-
2015,금천구,문교용/사회용,동수,18,1,-,1,-,14,2,4,-,-,1,,3,-,5,-,-,-,-,3,2,9,1,-,-,-,8,-
2015,금천구,문교용/사회용,연면적,"111,812",-,-,163,-,"111,572",77,"5,417",-,-,163,,"5,254",-,"5,166",-,-,-,-,"5,089",77,"101,229",-,-,-,-,"101,229",-
2015,금천구,기타,동수,8,-,-,-,-,7,1,1,-,-,-,,-,1,3,-,-,-,-,3,-,4,-,-,-,-,4,-
2015,금천구,기타,연면적,"258,017",-,-,-,-,"257,524",493,493,-,-,-,,-,493,"2,840",-,-,-,-,"2,840",-,"254,684",-,-,-,-,"254,684",-
2015,영등포구,계,동수,599,51,33,23,-,471,21,282,2,2,-,,275,3,87,11,11,3,-,48,14,230,38,20,20,-,148,4
2015,영등포구,계,연면적,"2,045,267","4,267","828,825",452,-,"1,096,907","114,816","312,218",95,"19,279",-,,"291,039","1,805","1,012,678",998,"729,059",41,-,"210,077","72,503","720,371","3,174","80,487",411,-,"595,791","40,508"
2015,영등포구,주거용,동수,263,15,1,3,-,242,2,232,2,1,-,,229,-,15,6,-,-,-,8,1,16,7,-,3,-,5,1
2015,영등포구,주거용,연면적,"141,651","1,242",847,-,-,"139,532",30,"137,456",95,847,-,,"136,514",-,"1,461",325,-,-,-,"1,106",30,"2,734",822,-,-,-,"1,912",-
2015,영등포구,상업용,동수,291,35,30,19,-,196,11,46,-,1,-,,43,2,53,5,10,3,-,28,7,192,30,19,16,-,125,2
2015,영등포구,상업용,연면적,"1,543,992","3,025","659,978",452,-,"834,009","46,528","144,892",-,"18,432",-,,"125,130","1,330","752,919",673,"561,059",41,-,"183,486","7,660","646,181","2,352","80,487",411,-,"525,393","37,538"
2015,영등포구,공업용,동수,7,-,-,1,-,2,4,2,-,-,-,,1,1,3,-,-,-,-,-,3,2,-,-,1,-,1,-
2015,영등포구,공업용,연면적,"22,184",-,-,-,-,"21,683",501,"22,158",-,-,-,,"21,683",475,26,-,-,-,-,-,26,-,-,-,-,-,-,-
2015,영등포구,공공용,동수,3,-,-,-,-,2,1,-,-,-,-,,-,-,3,-,-,-,-,2,1,-,-,-,-,-,-,-
2015,영등포구,공공용,연면적,"64,909",-,-,-,-,433,"64,476",-,-,-,-,,-,-,"64,909",-,-,-,-,433,"64,476",-,-,-,-,-,-,-
2015,영등포구,문교용/사회용,동수,30,-,2,-,-,26,2,2,-,-,-,,2,-,10,-,1,-,-,7,2,18,-,1,-,-,17,-
2015,영등포구,문교용/사회용,연면적,"269,524",-,"168,000",-,-,"101,213",311,"7,712",-,-,-,,"7,712",-,"193,326",-,"168,000",-,-,"25,015",311,"68,486",-,-,-,-,"68,486",-
2015,영등포구,기타,동수,5,1,-,-,-,3,1,-,-,-,-,,-,-,3,-,-,-,-,3,-,2,1,-,-,-,-,1
2015,영등포구,기타,연면적,"3,007",-,-,-,-,37,"2,970",-,-,-,-,,-,-,37,-,-,-,-,37,-,"2,970",-,-,-,-,-,"2,970"
2015,동작구,계,동수,599,24,3,3,-,552,17,449,-,-,1,,445,3,75,12,1,1,-,48,13,75,12,2,1,-,59,1
2015,동작구,계,연면적,"968,956","2,170","86,236",86,-,"877,782","2,682","582,777",-,-,50,,"581,981",746,"21,872",339,"2,070",36,-,"17,635","1,792","364,307","1,831","84,166",-,-,"278,166",144
2015,동작구,주거용,동수,462,13,-,2,-,440,7,413,-,-,1,,410,2,41,10,-,1,-,25,5,8,3,-,-,-,5,-
2015,동작구,주거용,연면적,"360,611",736,-,86,-,"359,325",464,"354,242",-,-,50,,"353,844",348,"4,228",317,-,36,-,"3,759",116,"2,141",419,-,-,-,"1,722",-
2015,동작구,상업용,동수,103,11,1,1,-,81,9,23,-,-,-,,22,1,28,2,-,-,-,19,7,52,9,1,1,-,40,1
2015,동작구,상업용,연면적,"417,630","1,434","84,166",-,-,"329,862","2,168","73,887",-,-,-,,"73,489",398,"12,064",22,-,-,-,"10,416","1,626","331,679","1,412","84,166",-,-,"245,957",144
2015,동작구,공공용,동수,2,-,-,-,-,2,-,2,-,-,-,,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015,동작구,공공용,연면적,"3,176",-,-,-,-,"3,176",-,"3,176",-,-,-,,"3,176",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015,동작구,문교용/사회용,동수,23,-,2,-,-,20,1,3,-,-,-,,3,-,6,-,1,-,-,4,1,14,-,1,-,-,13,-
2015,동작구,문교용/사회용,연면적,"38,140",-,"2,070",-,-,"36,020",50,"3,585",-,-,-,,"3,585",-,"5,580",-,"2,070",-,-,"3,460",50,"28,975",-,-,-,-,"28,975",-
2015,동작구,기타,동수,9,-,-,-,-,9,-,8,-,-,-,,8,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2015,동작구,기타,연면적,"149,399",-,-,-,-,"149,399",-,"147,887",-,-,-,,"147,887",-,-,-,-,-,-,-,-,"1,512",-,-,-,-,"1,512",-
2015,관악구,계,동수,901,44,7,-,-,811,39,641,-,2,-,,633,6,155,23,2,-,-,100,30,105,21,3,-,-,78,3
2015,관악구,계,연면적,"592,568","6,196","63,072",-,-,"509,032","14,268","324,020",-,"2,701",-,,"320,306","1,013","99,470","2,029",64,-,-,"92,099","5,278","169,078","4,167","60,307",-,-,"96,627","7,977"
2015,관악구,주거용,동수,706,24,1,-,-,666,15,586,-,1,-,,585,-,92,17,-,-,-,60,15,28,7,-,-,-,21,-
2015,관악구,주거용,연면적,"288,655","2,889",332,-,-,"284,774",660,"268,966",-,332,-,,"268,634",-,"7,460","1,479",-,-,-,"5,321",660,"12,229","1,410",-,-,-,"10,819",-
2015,관악구,상업용,동수,166,20,5,-,-,120,21,53,-,1,-,,47,5,48,6,2,-,-,27,13,65,14,2,-,-,46,3
2015,관악구,상업용,연면적,"226,067","3,307","60,936",-,-,"148,448","13,376","54,637",-,"2,369",-,,"51,311",957,"44,571",550,64,-,-,"39,515","4,442","126,859","2,757","58,503",-,-,"57,622","7,977"
2015,관악구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2015,관악구,공공용,연면적,6,-,-,-,-,6,-,-,-,-,-,,-,-,6,-,-,-,-,6,-,-,-,-,-,-,-,-
2015,관악구,문교용/사회용,동수,22,-,1,-,-,20,1,1,-,-,-,,1,-,10,-,-,-,-,9,1,11,-,1,-,-,10,-
2015,관악구,문교용/사회용,연면적,"49,883",-,"1,804",-,-,"48,045",34,361,-,-,-,,361,-,"19,532",-,-,-,-,"19,498",34,"29,990",-,"1,804",-,-,"28,186",-
2015,관악구,기타,동수,6,-,-,-,-,4,2,1,-,-,-,,-,1,4,-,-,-,-,3,1,1,-,-,-,-,1,-
2015,관악구,기타,연면적,"27,957",-,-,-,-,"27,759",198,56,-,-,-,,-,56,"27,901",-,-,-,-,"27,759",142,-,-,-,-,-,-,-
2015,서초구,계,동수,755,39,38,5,-,633,40,352,-,3,2,,339,8,169,18,8,2,-,114,27,234,21,27,1,-,180,5
2015,서초구,계,연면적,"2,127,732","6,087","555,704",842,-,"1,525,951","39,148","628,794",-,"22,824",609,,"602,957","2,404","379,031","1,270","157,773",37,-,"192,235","27,716","1,119,907","4,817","375,107",196,-,"730,759","9,028"
2015,서초구,주거용,동수,331,16,-,3,-,306,6,267,-,-,2,,264,1,45,9,-,1,-,30,5,19,7,-,-,-,12,-
2015,서초구,주거용,연면적,"326,708","1,736",-,639,-,"323,674",659,"307,283",-,-,609,,"306,602",72,"10,428",270,-,30,-,"9,541",587,"8,997","1,466",-,-,-,"7,531",-
2015,서초구,상업용,동수,360,20,27,1,-,282,30,76,-,3,-,,66,7,104,8,6,-,-,70,20,180,12,18,1,-,146,3
2015,서초구,상업용,연면적,"1,358,403","3,793","407,962",196,-,"929,332","17,120","229,727",-,"22,824",-,,"204,571","2,332","273,537",986,"142,986",-,-,"121,511","8,054","855,139","2,807","242,152",196,-,"603,250","6,734"
2015,서초구,공공용,동수,3,-,-,-,-,3,-,-,-,-,-,,-,-,3,-,-,-,-,3,-,-,-,-,-,-,-,-
2015,서초구,공공용,연면적,965,-,-,-,-,965,-,-,-,-,-,,-,-,965,-,-,-,-,965,-,-,-,-,-,-,-,-
2015,서초구,문교용/사회용,동수,48,3,11,1,-,29,4,-,-,-,-,,-,-,15,1,2,1,-,9,2,33,2,9,-,-,20,2
2015,서초구,문교용/사회용,연면적,"349,453",558,"147,742",7,-,"179,777","21,369",-,-,-,-,,-,-,"94,101",14,"14,787",7,-,"60,218","19,075","255,352",544,"132,955",-,-,"119,559","2,294"
2015,서초구,기타,동수,13,-,-,-,-,13,-,9,-,-,-,,9,-,2,-,-,-,-,2,-,2,-,-,-,-,2,-
2015,서초구,기타,연면적,"92,203",-,-,-,-,"92,203",-,"91,784",-,-,-,,"91,784",-,-,-,-,-,-,-,-,419,-,-,-,-,419,-
2015,강남구,계,동수,"1,214",67,110,12,-,959,66,468,1,8,7,,445,7,311,28,23,4,-,215,41,435,38,79,1,-,299,18
2015,강남구,계,연면적,"4,446,015","11,371","1,886,576","3,431",-,"2,277,890","266,747","944,823",3,"127,751","1,976",,"793,829","21,264","650,323","2,835","210,538","1,416",-,"304,405","131,129","2,850,869","8,533","1,548,287",39,-,"1,179,656","114,354"
2015,강남구,주거용,동수,358,18,-,7,-,328,5,280,1,-,7,,271,1,42,7,-,-,-,32,3,36,10,-,-,-,25,1
2015,강남구,주거용,연면적,"278,828","2,303",-,"1,976",-,"272,113","2,436","251,851",3,-,"1,976",,"249,872",-,"10,546",814,-,-,-,"9,697",35,"16,431","1,486",-,-,-,"12,544","2,401"
2015,강남구,상업용,동수,749,47,89,2,-,560,51,174,-,7,-,,161,6,233,19,17,1,-,163,33,342,28,65,1,-,236,12
2015,강남구,상업용,연면적,"3,507,049","8,820","1,628,256",310,-,"1,633,736","235,927","583,390",-,"113,672",-,,"448,454","21,264","555,464","1,773","181,486",271,-,"244,058","127,876","2,368,195","7,047","1,333,098",39,-,"941,224","86,787"
2015,강남구,공업용,동수,2,-,-,-,-,2,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2015,강남구,공업용,연면적,"41,365",-,-,-,-,"41,365",-,"35,486",-,-,-,,"35,486",-,-,-,-,-,-,-,-,"5,879",-,-,-,-,"5,879",-
2015,강남구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2015,강남구,문교용/사회용,동수,98,2,19,3,-,65,9,13,-,1,-,,12,-,33,2,5,3,-,19,4,52,-,13,-,-,34,5
2015,강남구,문교용/사회용,연면적,"579,992",248,"223,420","1,145",-,"327,543","27,636","74,096",-,"14,079",-,,"60,017",-,"83,557",248,"29,052","1,145",-,"50,642","2,470","422,339",-,"180,289",-,-,"216,884","25,166"
2015,강남구,기타,동수,6,-,2,-,-,3,1,-,-,-,-,,-,-,3,-,1,-,-,1,1,3,-,1,-,-,2,-
2015,강남구,기타,연면적,"38,781",-,"34,900",-,-,"3,133",748,-,-,-,-,,-,-,756,-,-,-,-,8,748,"38,025",-,"34,900",-,-,"3,125",-
2015,송파구,계,동수,681,9,23,1,-,628,20,450,-,3,-,,437,10,77,3,7,-,-,59,8,154,6,13,1,-,132,2
2015,송파구,계,연면적,"1,406,414",675,"478,512",277,-,"917,587","9,363","613,238",-,"6,555",-,,"602,375","4,308","308,681",294,"243,334",-,-,"59,998","5,055","484,495",381,"228,623",277,-,"255,214",-
2015,송파구,주거용,동수,420,4,2,-,-,412,2,389,-,2,-,,385,2,19,1,-,-,-,18,-,12,3,-,-,-,9,-
2015,송파구,주거용,연면적,"207,503",255,"1,812",-,-,"204,682",754,"197,893",-,"1,812",-,,"195,327",754,"7,255",47,-,-,-,"7,208",-,"2,355",208,-,-,-,"2,147",-
2015,송파구,상업용,동수,207,3,14,1,-,174,15,53,-,1,-,,44,8,40,1,4,-,-,30,5,114,2,9,1,-,100,2
2015,송파구,상업용,연면적,"931,121",222,"324,471",277,-,"602,160","3,991","376,587",-,"4,743",-,,"368,290","3,554","186,013",49,"147,704",-,-,"37,823",437,"368,521",173,"172,024",277,-,"196,047",-
2015,송파구,공업용,동수,1,-,-,-,-,1,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015,송파구,공업용,연면적,"11,298",-,-,-,-,"11,298",-,"11,298",-,-,-,,"11,298",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015,송파구,공공용,동수,3,-,-,-,-,3,-,2,-,-,-,,2,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2015,송파구,공공용,연면적,"10,448",-,-,-,-,"10,448",-,"9,323",-,-,-,,"9,323",-,-,-,-,-,-,-,-,"1,125",-,-,-,-,"1,125",-
2015,송파구,문교용/사회용,동수,45,1,7,-,-,34,3,5,-,-,-,,5,-,14,-,3,-,-,8,3,26,1,4,-,-,21,-
2015,송파구,문교용/사회용,연면적,"240,753",-,"152,229",-,-,"83,906","4,618","18,137",-,-,-,,"18,137",-,"110,679",-,"95,630",-,-,"10,431","4,618","111,937",-,"56,599",-,-,"55,338",-
2015,송파구,기타,동수,5,1,-,-,-,4,-,-,-,-,-,,-,-,4,1,-,-,-,3,-,1,-,-,-,-,1,-
2015,송파구,기타,연면적,"5,291",198,-,-,-,"5,093",-,-,-,-,-,,-,-,"4,734",198,-,-,-,"4,536",-,557,-,-,-,-,557,-
2015,강동구,계,동수,610,13,9,-,-,566,22,458,-,1,-,,451,6,64,5,2,-,-,42,15,88,8,6,-,-,73,1
2015,강동구,계,연면적,"981,323","1,389","55,054",-,-,"918,924","5,956","268,792",-,"11,513",-,,"254,040","3,239","46,392",209,199,-,-,"43,807","2,177","666,139","1,180","43,342",-,-,"621,077",540
2015,강동구,주거용,동수,459,5,-,-,-,449,5,435,-,-,-,,432,3,10,2,-,-,-,6,2,14,3,-,-,-,11,-
2015,강동구,주거용,연면적,"242,154",561,-,-,-,"240,896",697,"236,751",-,-,-,,"236,183",568,"1,110",110,-,-,-,871,129,"4,293",451,-,-,-,"3,842",-
2015,강동구,상업용,동수,123,8,6,-,-,97,12,20,-,-,-,,17,3,42,3,2,-,-,29,8,61,5,4,-,-,51,1
2015,강동구,상업용,연면적,"601,031",828,"43,541",-,-,"551,764","4,898","19,950",-,-,-,,"17,279","2,671","33,149",99,199,-,-,"31,164","1,687","547,932",729,"43,342",-,-,"503,321",540
