"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
2019,도봉구,"20,660,964.6","242,640.0","98,442.0","25,546.0",-,"9,585,844.2","6,161,812.6","27,665.2","741,891.7","2,083,239.8","178,087.9","473,462.8","15,287.7","176,787.0",21,403.1,"534,398.4","61,527.0",-,"56,614.7",-,"4,224.0","77,256.7",-,"90,753.3","19,807.5","5,252.0",-
2019,노원구,"35,437,537.9","202,530.0","168,697.0","17,574.1",-,"15,455,137.6","9,325,399.0","3,087.7","2,494,089.8","2,823,777.1","643,033.1","1,113,195.0","126,642.0","106,196.1","39,168.0","92,668.0","761,316.6","643,825.7",-,"137,355.2",-,"17,441.0","1,210,789.7",-,"26,973.5","25,538.7","3,103.0",-
2019,은평구,"29,711,420.5","546,699.3","378,685.5",-,-,"13,417,506.1","9,728,387.5","2,568.0","687,389.8","2,908,089.5","163,455.0","495,718.5",737,"273,212.9","2,791.5","35,946.2","570,633.2","5,104.0",-,"120,634.7","1,081.0","23,498.0","257,980.6",-,"69,959.7","21,342.5",-,-
2019,서대문구,"17,625,637.5","74,169.0","4,564.0",-,-,"4,657,544.4","7,184,307.5",-,"2,183,847.8","2,157,129.3","210,619.4","439,062.0",-,"72,199.5",-,"22,777.0","442,879.2",-,-,"73,234.4",119,"56,613.0","17,311.9",-,"19,767.0","9,493.1",-,-
2019,마포구,"23,851,343.1","308,989.1","106,638.0",-,-,"372,849.1","8,581,249.4","17,024.7","711,010.1","3,473,093.3","573,947.7","5,756,277.1","222,786.4","90,390.4","88,218.3","10,150.0","2,724,848.5",-,"6,502.4","84,961.9",263,"10,463.0","659,739.6",-,"39,890.5","12,050.6",-,-
2019,양천구,"17,405,710.1","107,915.0","13,740.0",-,-,"1,081,393.8","8,656,452.7","5,596.4","791,657.4","3,108,671.2","235,510.5","446,846.0","210,259.9","198,856.3","149,046.3","38,586.0","1,727,039.2","146,916.7",-,"81,543.8",-,974,"185,620.9",-,"179,610.5","39,473.5",-,-
2019,강서구,"41,436,853.4","1,324,384.9","5,299,425.6","32,560.0",-,"2,771,662.9","10,454,762.6","170,204.0","917,389.0","3,994,519.8","416,630.9","3,689,872.0","613,298.7","669,389.2","189,911.3","1,420.9","1,233,114.4","37,300.7",-,"98,784.7","3,719.0","16,053.0","9,327,100.0",-,"108,586.3","51,289.6","15,473.9",-
2019,구로구,"20,120,106.3","489,479.0","357,943.0",-,-,"3,047,907.4","8,271,885.1","586,139.4","810,173.2","2,858,066.6","936,694.8","967,891.9","67,389.1","292,567.5","101,146.0","27,073.0","858,735.1","1,125.0",-,"106,422.6",-,"14,246.0","268,193.7",-,"28,677.9","24,317.0","4,033.0",-
2019,금천구,"13,020,260.2","35,449.0","21,308.0",-,-,"2,723,699.9","5,041,250.8","1,295,514.8","357,113.6","2,022,988.0","213,752.7","620,485.0","116,769.0","43,871.6","44,541.3","53,981.0","239,526.2","21,949.0",-,"29,973.4",-,559,"89,043.2",-,"16,640.2","15,518.3","16,326.2",-
2019,영등포구,"24,548,520.1","30,085.0","37,704.0",-,-,"66,639.6","9,485,287.9","280,198.5","554,961.3","4,272,735.5","257,751.0","8,077,591.2","313,574.3","26,653.5","109,721.9","92,857.3","623,698.6","16,498.0",-,"192,818.4",-,131,"38,524.4",-,"44,091.8","11,878.4","15,118.5",-
2019,동작구,"16,354,617.6","30,238.0","30,558.0",-,-,"2,403,374.9","7,843,414.1",782.1,"977,935.4","2,351,050.7","144,739.0","637,510.7","9,385.5","69,626.3",713,"141,575.2","988,515.2","2,355.0",-,"116,763.3",-,"513,989.0","67,204.0",-,"14,595.6","10,292.6",-,-
2019,관악구,"29,568,928.8","125,362.5","57,925.0",-,-,"16,083,967.0","8,200,298.6",-,"955,401.4","2,607,929.2",-,"546,011.2","15,639.7","114,796.7",-,"37,545.0","610,234.4","10,486.3",-,"79,670.9",-,26,"91,964.9",-,"17,701.1","13,968.9",-,-
2019,서초구,"46,983,284.7","2,303,240.0","1,802,020.0","5,333.0",388,"17,942,113.4","12,869,846.0",-,"897,244.5","6,263,941.8","2,338.2","2,487,329.2","217,284.6","302,258.0","83,683.6","72,009.3","873,497.7","1,982.5",-,"33,647.9",-,"18,530.0","718,921.3",-,"28,467.6","52,283.1","6,925.0",-
2019,강남구,"39,501,012.7","811,651.1","1,078,188.4",-,-,"6,050,075.0","15,994,662.8","8,331.0","1,477,634.7","6,700,039.0","218,796.5","4,026,630.9","114,955.5","45,339.0","101,945.6","22,897.6","1,520,150.5","6,908.1",-,"157,310.2",-,"30,558.0","1,015,631.9",-,"54,765.6","63,712.0",829.3,-
2019,송파구,"33,872,729.2","755,439.0","884,580.0",-,-,"1,237,194.0","14,131,499.5",-,"1,334,918.9","5,964,445.4","64,648.0","5,344,259.0","425,613.7","49,500.8","264,642.0","7,100.2","2,231,266.8","423,851.4","17,799.0","26,117.0","225,728.9","1,022.0","332,328.3",-,"102,213.4","33,496.9","15,065.0",-
2019,강동구,"24,590,255.5","1,278,508.7","887,143.0","2,670.0",-,"2,891,577.9","9,022,573.0","3,514.0","759,482.6","3,729,538.4","258,637.0","3,307,942.9","338,616.7","39,058.5","43,102.2","311,388.0","1,126,758.5","3,480.0",-,"28,677.0","97,803.0","2,898.0","357,197.9",-,"70,210.0","27,209.2","2,269.0",-
